grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Goiás,290,Eduardo Figueiredo da Cruz,indio,Índio,107263,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,25,1,7,8.4,9.92,-0.33,4.24,18,0,1,0,0,0,6,27,1,28,5,161,0,0,1,0,0,0,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,25,4,7,4.2,3.84,-0.29,3.17,9,0,3,0,0,0,0,0,0,0,5,57,1,0,2,6,1,0,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,25,5,6,0,5,0,4.53,14,0,23,0,2,0,0,0,0,0,29,48,2,0,9,8,3,0,0
Goiás,290,Daniel Silva Santos,daniel-silva,Daniel Silva,110709,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Glauber Ramos da Silva,glauber-ramos,Glauber Ramos,109638,25,6,7,4.53,5.87,-0.13,5.42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,25,4,6,0,1.04,0,1.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,25,4,7,0,2.26,0,1.04,7,0,10,0,2,0,0,0,0,0,4,13,0,0,0,2,0,0,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,25,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Alyson José da Motta,alyson,Alyson,110561,25,5,6,0,2.85,0,6.6,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,25,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,25,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,25,4,3,1.8,4.6,0.5,1,8,0,13,0,3,0,0,0,0,0,6,49,0,0,2,0,0,0,0
Goiás,290,Sandro Diego de Moraes Bueno,sandrinho,Sandrinho,110373,25,5,6,0,0.77,0,-3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,25,5,7,2,4.54,0.37,1.39,9,0,8,0,1,0,0,0,0,0,8,33,0,0,2,8,1,4,0
Goiás,290,Luis Francisco Grando,chico,Chico,50446,25,3,6,0,2.8,0,-1.35,2,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Sport,292,Hernane Vidal Souza,hernane,Hernane,72386,25,5,6,0,2.72,0,1.32,16,0,7,0,2,0,0,0,0,0,18,17,0,0,0,3,2,0,0
Sport,292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,25,4,6,1,9.31,-0.17,1.41,21,0,18,0,1,0,0,0,0,0,29,59,0,0,2,14,1,1,0
Sport,292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,25,5,6,0,1.89,0,0.89,7,0,3,0,0,0,0,0,0,0,10,23,0,1,0,0,0,0,0
Sport,292,Francisco Alves da Silva Melo,chico,Chico,99253,25,3,6,0,2.78,0,2.74,11,0,6,0,1,0,4,0,0,0,2,47,0,0,0,1,0,0,0
Sport,292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,25,5,6,0,2.1,0,0.95,4,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0
Sport,292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,25,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Vinícius Santana da Silva,vinicius-popo,Vinícius Popó,105201,25,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,25,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
Sport,292,Carlos Eugenio Júnior Tavares dos Santos,junior-tavares,Júnior Tavares,89343,25,2,7,7,5.65,1.24,3.47,8,0,6,0,0,0,3,0,0,0,13,45,0,0,2,3,0,0,0
Sport,292,Patric Cabral Lalau,patric,Patric,60969,25,2,7,12.2,10.12,2.16,3.11,23,0,33,0,2,1,4,0,0,0,27,207,5,1,2,12,1,5,0
Sport,292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Helber Ítalo dos Santos,italo,Ítalo,109395,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,25,4,2,0,2.96,0,1.61,20,0,20,0,3,0,0,0,0,0,31,50,0,0,6,2,0,2,0
Sport,292,Jair Ventura,jair-ventura,Jair Ventura,92180,25,6,7,7.31,7.88,1.13,3.09,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,25,4,6,0,2.3,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sport,292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,25,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,25,1,7,7.9,5.95,-0.05,2.09,17,0,0,0,3,0,5,21,0,24,2,205,0,0,0,0,0,0,0
Sport,292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,25,4,6,0,1.93,0,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sport,292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,25,3,7,8.3,7.31,1.79,2.34,22,0,24,0,5,0,4,0,0,0,15,147,0,0,2,7,3,0,0
Sport,292,Maílson Tenório dos Santos,mailson,Maílson,98034,25,1,6,0,0.98,0,-0.4,7,0,1,0,1,0,0,6,0,10,1,58,0,0,0,0,0,0,0
Sport,292,Sander Henrique Bortolotto,sander,Sander,86391,25,2,6,0,8.94,0,2.43,14,0,15,0,3,1,1,0,0,0,28,111,0,0,1,3,0,0,0
Sport,292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,25,4,6,0,3.48,0,1.19,11,0,5,0,1,0,0,0,0,0,3,23,0,2,3,3,0,1,0
Sport,292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,25,4,7,1.6,4.73,-0.06,2.91,20,0,22,0,2,0,0,0,0,0,13,126,2,0,4,8,1,4,0
Sport,292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,25,5,7,2.8,6.9,-0.34,3.22,21,0,25,0,6,0,0,0,0,0,77,103,0,0,2,8,3,0,0
Sport,292,Ewerthon Diógenes Da Silva,ewerthon,Ewerthon,106082,25,2,6,0,2.96,0,4.6,1,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0
Sport,292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,25,2,6,4.7,3.25,0.11,2.38,15,0,10,0,1,0,3,0,0,0,1,109,2,2,1,1,0,0,0
Sport,292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,25,4,7,10.1,6.15,1.78,2.67,17,0,6,0,1,0,0,0,0,0,8,105,2,0,8,9,3,0,0
Sport,292,Dalberto Luan Belo,dalberto,Dalberto,97995,25,5,7,4.8,3.02,1.61,0.9,2,0,7,0,0,0,0,0,0,0,0,7,0,1,2,2,0,2,0
Sport,292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,25,4,7,1.9,4.48,0.26,1.96,13,0,24,0,3,0,0,0,0,0,10,17,0,0,0,4,1,0,0
Sport,292,Gustavo Silva de Oliveira,gustavo-oliveira,Gustavo Oliveira,110633,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Mikael Filipe Viana,mikael,Mikael,102299,25,5,6,0.7,3.04,0.1,1.66,8,0,2,0,0,0,0,0,0,0,2,9,0,0,3,2,1,0,0
Sport,292,Márcio Rodrigues Araújo,marcio-araujo,Márcio Araújo,38311,25,4,6,0,3.47,0,0.67,6,0,6,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0
Sport,292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,25,3,6,0,2.91,0,2.47,3,0,1,0,1,0,2,0,0,0,0,11,0,0,0,0,0,0,0
Sport,292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,25,5,5,0,7.56,0,2.94,16,0,19,0,2,0,0,0,0,0,20,86,0,0,6,6,3,6,0
Sport,292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,25,4,6,0.4,4.22,0.08,1.67,12,0,25,0,3,0,0,0,0,0,10,58,1,0,0,3,0,0,0
Sport,292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,25,3,7,4.3,3.99,0.96,1.24,22,0,29,1,6,0,5,0,0,0,14,80,0,1,2,6,0,1,0
Sport,292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,25,4,2,4.5,3.47,0.61,0.76,12,0,13,0,2,0,0,0,0,0,8,26,0,0,0,4,0,0,0
Sport,292,Raul Prata,raul-prata,Raul Prata,84855,25,2,6,8.2,5.87,0.31,7.3,3,0,1,0,0,0,3,0,0,0,2,8,0,0,1,0,0,0,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,25,2,5,0,2.88,0,0.18,6,0,9,0,1,0,1,0,0,0,4,49,0,0,0,0,0,1,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,25,3,7,0,4.69,0,2.53,16,0,14,1,3,1,5,0,0,0,15,77,1,0,2,9,1,0,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,25,5,6,0,3.11,0,0.38,10,0,3,0,0,0,0,0,0,0,6,18,0,0,1,3,0,1,0
Athlético-PR,293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,25,4,6,-0.6,2.66,0.04,-0.1,8,0,6,0,1,0,0,0,0,0,3,26,0,1,0,1,0,3,0
Athlético-PR,293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,25,5,6,0,4.57,0,2.37,11,0,15,0,4,0,0,0,0,0,13,44,2,1,7,2,1,1,0
Athlético-PR,293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,25,1,6,0,9.01,0,5.35,4,0,0,0,0,0,2,5,0,3,0,26,0,0,0,0,0,0,0
Athlético-PR,293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,25,4,6,0,0.98,0,-0.52,6,0,4,0,2,0,0,0,0,0,1,14,0,0,0,1,0,0,0
Athlético-PR,293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,25,5,7,3.5,5.8,0.38,3.18,17,0,11,0,0,0,0,0,0,0,20,48,2,0,3,6,3,2,0
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,25,2,6,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
Athlético-PR,293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,25,3,7,-0.6,5.29,-0.37,1.95,6,0,5,0,1,0,2,0,0,0,2,22,0,0,0,3,0,0,0
Athlético-PR,293,Erick Luis Conrado de Carvalho,erick,Erick,98022,25,4,5,-1,4.18,-0.55,2.03,17,0,36,0,5,0,0,0,0,0,5,58,1,0,7,13,0,0,0
Athlético-PR,293,Felipe Aguilar Mendoza,aguilar,Aguilar,95494,25,3,6,0.7,5.19,-0.71,1.71,8,0,4,1,1,0,2,0,0,0,2,11,0,0,1,2,0,0,0
Athlético-PR,293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,25,5,6,1.5,2.37,0.48,0.68,8,0,5,0,0,0,0,0,0,0,3,8,0,1,2,1,0,2,0
Athlético-PR,293,Lucas Halter,lucas-halter,Lucas Halter,102253,25,3,6,0,2.68,0,0.79,7,0,7,0,1,0,0,0,0,0,4,30,1,0,1,1,0,0,0
Athlético-PR,293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,25,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
Athlético-PR,293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,25,2,7,0,3.98,0,0.77,8,0,10,0,2,0,1,0,0,0,2,55,0,0,0,2,0,0,0
Athlético-PR,293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,25,2,7,-0.9,8.57,-0.92,2.75,20,0,23,0,3,0,6,0,0,0,11,189,2,0,5,7,1,1,0
Athlético-PR,293,Aderbar Melo dos Santos Neto,santos,Santos,69012,25,1,7,3.6,6.17,-0.79,1.95,18,0,1,0,0,0,4,12,3,21,1,129,0,0,0,0,0,0,0
Athlético-PR,293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,25,4,7,0.4,12.09,-2.04,3.82,20,0,41,0,4,0,0,0,0,0,34,74,0,0,8,17,3,0,0
Athlético-PR,293,Jorge de Moura Xavier,jorginho,Jorginho,77544,25,4,6,0,9.05,0,3.86,9,0,8,0,0,0,0,0,0,0,13,39,0,0,1,5,2,0,0
Athlético-PR,293,Paulo César Autuori de Mello,paulo-autuori,Paulo Autuori,36943,25,6,7,1.5,8.17,-0.14,3.01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Richard Cândido Coelho,richard,Richard,86711,25,4,7,2.8,2.51,0.17,1.03,16,0,21,0,3,0,0,0,0,0,16,47,0,0,1,3,0,0,0
Athlético-PR,293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,25,3,5,0.1,4.95,0.06,3,16,0,10,0,1,0,5,0,0,0,11,61,0,0,1,3,0,0,0
Athlético-PR,293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,25,5,7,3.8,7.4,0.81,4.49,19,0,36,0,2,0,0,0,0,0,32,73,1,0,15,18,7,11,0
Athlético-PR,293,Fabio Augusto Luciano da Silva,fabinho,Fabinho,101729,25,5,6,0,2.28,0,1.98,12,0,5,0,0,0,0,0,0,0,6,57,0,0,5,5,1,2,0
Athlético-PR,293,Bruno da Silva Costa Leite,bruno-leite,Bruno Leite,102301,25,4,6,0,0.77,0,-0.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Athlético-PR,293,Kawan Gabriel da Silva,kawan,Kawan,106219,25,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Athlético-PR,293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,25,4,6,0,3.41,0,0.61,8,0,5,0,1,0,0,0,0,0,1,11,0,1,0,0,0,0,0
Athlético-PR,293,Léo Matias Baiersdorf Linck,leo-linck,Léo Linck,107183,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Mycael Pontes Moreira,mycael,Mycael,110698,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,25,4,7,1,8.75,-0.15,1.19,14,0,19,0,2,0,0,0,0,0,24,91,1,2,6,10,0,8,1
Athlético-PR,293,Christian Roberto Alves Cardoso,christian,Christian,104502,25,4,7,0.7,0.89,0.13,0.3,17,0,32,0,5,0,0,0,0,0,21,84,0,1,2,2,1,2,0
Athlético-PR,293,Bento Matheus Krepski,bento,Bento,105208,25,1,6,0,0.94,0,1,1,0,0,0,0,0,0,2,0,3,0,10,0,0,0,0,0,0,0
Athlético-PR,293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jair Diego Alves de Brito,jaja,Jajá,107195,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Orlando Arcanjo Valnier,orlando,Orlando,107184,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Rokenedy dos Santos,rokenedy,Rokenedy ,107852,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Iago André Pires de Oliveira,iago,Iago,107194,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Caio Alan Tem Catem Gonçalves,caio,Caio,99460,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Reinaldo Nascimento Satorno,reinaldo,Reinaldo,104420,25,5,6,0.5,2.14,-0.2,0.98,5,0,8,0,0,0,0,0,0,0,7,22,0,0,0,2,0,0,0
Athlético-PR,293,João Victor da Silva Oliveira,joao-victor,João Victor,110258,25,2,6,0,1.07,0,1.03,3,0,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0
Athlético-PR,293,Jadson Rodrigues da Silva,jadson,Jadson,38315,25,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Ravanelli Ferreira dos Santos,ravanelli,Ravanelli,92193,25,4,6,1,3.76,-0.12,2.21,11,0,9,0,0,0,0,0,0,0,12,38,1,1,3,5,1,2,0
Coritiba,294,José Sabino Chagas Monteiro,sabino,Sabino,104075,25,3,7,6.3,8.84,-0.02,3.99,23,0,9,1,2,0,6,0,0,0,19,122,0,1,0,5,4,2,0
Coritiba,294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,25,4,7,0,11.46,0,4.68,17,0,21,0,3,0,0,0,0,0,36,110,1,2,6,11,1,0,0
Coritiba,294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,25,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,25,1,7,1.3,8.26,-1.65,2.59,24,0,0,0,0,0,6,27,1,32,2,210,0,0,0,0,0,0,0
Coritiba,294,Ezequiel Cerutti,cerutti,Cerutti,91502,25,5,5,0,6.01,0,-0.4,2,0,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0
Coritiba,294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,25,4,2,1.3,2.68,-0.07,1,15,0,30,0,3,0,0,0,0,0,18,46,0,0,1,3,0,0,0
Coritiba,294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,25,5,7,0.6,5.8,0,0.3,7,0,9,0,1,0,0,0,0,0,4,13,0,1,3,1,0,1,0
Coritiba,294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,25,4,6,0,2.84,0,0.31,7,0,7,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0
Coritiba,294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,25,4,6,0,2.34,0,1.23,6,0,4,0,1,0,0,0,0,0,5,21,0,0,1,6,0,0,0
Coritiba,294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,25,5,6,0,1.29,0,-0.55,2,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Coritiba,294,Robson dos Santos Fernandes,robson,Robson,84817,25,5,2,-1.3,8.74,-0.51,4.32,23,0,42,0,5,0,0,0,0,0,45,114,1,4,11,26,6,13,0
Coritiba,294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,25,4,6,0,1.78,0,0.39,9,0,24,0,5,0,0,0,0,0,8,26,0,0,0,4,1,0,0
Coritiba,294,Maílton dos Santos de Sá,mailton,Maílton,97898,25,2,7,2,3.12,-0.95,1.84,9,0,5,0,1,0,2,0,0,0,9,57,0,0,2,3,0,3,0
Coritiba,294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,25,4,6,0.2,2.17,-0.15,1.24,18,0,15,0,1,0,0,0,0,0,16,52,0,0,3,3,0,0,0
Coritiba,294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,25,4,6,0,1.75,0,0.73,3,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0
Coritiba,294,Rafael da Silva Francisco,rafinha,Rafinha,38421,25,4,7,3.7,6.13,0.56,2.05,2,0,3,0,0,0,0,0,0,0,5,19,0,0,1,1,0,0,0
Coritiba,294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,25,3,7,5.3,5.06,0.35,2.58,8,0,4,0,1,0,2,0,0,0,3,44,0,1,0,0,0,1,0
Coritiba,294,William Matheus da Silva,william-matheus,William Matheus,62130,25,2,7,0,5.76,0,2.64,22,0,20,0,3,0,6,0,0,0,25,187,3,0,1,8,1,5,0
Coritiba,294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,25,4,7,1,7.95,-1.05,5.96,17,0,11,0,1,0,0,0,0,0,41,110,5,1,4,5,4,1,0
Coritiba,294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,25,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
Coritiba,294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,25,4,2,0,3.63,0,1.63,18,0,33,0,3,0,0,0,0,0,39,62,0,0,0,5,0,1,0
Coritiba,294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,25,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,25,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Marco Antônio Amorim de Oliveira Montes,marcao,Marcão,110775,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Neilton Meira Mestzk,neilton,Neilton,83772,25,5,2,3.9,5.87,-0.02,2.42,13,0,15,0,1,0,0,0,0,0,15,46,2,0,3,5,0,1,0
Coritiba,294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,25,4,6,1.3,1.09,-0.06,-0.01,15,0,16,0,3,1,0,0,0,0,7,33,0,0,1,5,0,1,0
Coritiba,294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,25,2,6,-0.1,4.51,-0.81,3.12,14,0,7,0,1,0,4,0,0,0,7,66,0,1,1,2,0,1,0
Coritiba,294,Brayan Damián Lucumí Lucumí,brayan-lucumi,Brayan Lucumí ,110635,25,5,6,0,3.9,0,0.75,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Coritiba,294,Nathan Uilian Fogaça,nathan,Nathan ,102667,25,5,6,0,0.79,0,0.17,7,0,4,0,0,0,0,0,0,0,3,12,0,0,2,0,0,1,0
Coritiba,294,Arthur Henrique Bittencourt,arthur,Arthur,101173,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Diego Santos Monteiro,diego-monteiro,Diego Monteiro,107136,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Christian Kendji Wagatsuma Ferreira,kazu,Kazu,107137,25,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,25,4,6,0,1.52,0,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
Coritiba,294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,25,4,6,2.8,4.16,0.02,2.77,6,0,4,0,0,0,0,0,0,0,7,29,0,0,1,1,1,0,0
Coritiba,294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,25,5,6,0.4,0.84,-0.1,0.54,5,0,1,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,0
Coritiba,294,Natanael Moreira Milouski,natanael,Natanael,107554,25,2,6,0,2.68,0,2.26,11,0,16,0,0,1,3,0,0,0,10,44,0,0,1,2,0,1,0
Coritiba,294,João Vitor Moreira Dos Santos,robinho,Robinho,110623,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Osman de Menezes Venâncio Junior,osman,Osman,81898,25,5,6,0,3.19,-0.11,0.47,3,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
Coritiba,294,Eriélton Carlos Pacheco,pachequinho,Pachequinho,93153,25,6,7,0,8.52,0,5.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,25,1,6,0,5.57,0,2.7,21,0,1,0,2,0,6,28,0,32,2,176,0,0,0,0,0,0,0
Ceará,354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,25,5,6,-1.7,2.94,-1.96,4.04,5,0,11,0,0,0,0,0,0,0,2,7,0,1,0,3,2,0,0
Ceará,354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,25,6,7,3.83,9.38,-0.52,3.79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,25,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
Ceará,354,Vitor João Batista Santos,vitao,Vitão,109318,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,25,5,6,1,5.81,0.12,1.6,7,0,8,0,2,0,0,0,0,0,12,15,0,0,2,6,1,1,0
