grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,19,2,6,2.3,9.63,0.07,2.82,15,0,16,0,1,1,5,0,0,0,16,97,0,0,1,1,0,2,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,19,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,19,2,7,4.3,8.39,0.87,3.08,13,0,9,0,0,0,1,0,0,0,14,76,1,0,1,5,0,0,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,19,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,19,5,2,3,4.98,-0.88,3.82,6,0,7,0,0,0,0,0,0,0,5,7,0,0,1,3,2,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,19,4,6,0,5.46,0,2.05,9,0,8,0,1,0,0,0,0,0,8,22,0,0,2,4,1,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,19,5,2,2.1,14.23,0.31,7.43,14,0,7,0,0,0,0,0,0,0,37,58,3,0,7,10,5,1,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,19,3,6,-1.2,1.27,-0.19,0.02,6,0,3,0,2,0,1,0,0,0,1,25,0,0,0,2,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,19,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,19,2,7,12.3,10.88,1.5,4.91,14,0,20,0,1,0,5,0,0,0,18,143,0,1,3,5,1,1,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,19,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,19,5,2,6.6,6.3,1.09,2.72,17,0,11,0,0,0,0,0,0,0,11,48,1,0,8,13,2,2,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,19,3,6,0,0.77,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,19,3,7,0,10.7,0,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,19,4,7,4.9,6.5,0.28,0.87,13,0,19,0,4,1,0,0,0,0,31,63,0,0,1,3,0,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,19,4,2,0,11.18,0,3.9,5,0,3,0,0,0,0,0,0,0,6,26,0,1,2,9,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,19,4,7,0,4.29,0,1.74,9,0,10,0,1,0,0,0,0,0,5,25,0,0,0,2,1,0,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,19,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,19,4,7,3,11.96,-1.19,5.01,17,0,27,0,1,0,0,0,0,0,31,86,2,2,6,6,3,2,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,19,5,2,-2,6.16,-1.21,2.16,3,0,4,0,1,0,0,0,0,0,3,21,1,0,3,5,0,3,0
Internacional,285,Lucas de Ramos Silveira,lucas-ramos,Lucas Ramos,106000,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,19,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,19,6,7,0.61,12.28,-0.29,3.89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,19,2,6,0,9.95,0,3.42,13,0,31,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
Internacional,285,Maurício Magalhães Prado,mauricio,Maurício,105647,19,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,19,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,19,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,19,2,7,0.4,3.59,0.26,1.83,7,0,9,0,0,0,2,0,0,0,1,62,0,0,0,0,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,19,4,6,2.7,2.64,0.16,2.42,5,0,1,0,0,0,0,0,0,0,3,19,0,0,1,1,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,19,5,7,-0.4,7.34,-1.66,2.85,12,0,10,0,1,0,0,0,0,0,5,24,1,0,4,6,2,1,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,19,4,6,-0.7,2.61,-0.01,0.13,15,0,4,0,3,0,0,0,0,0,9,53,0,0,4,3,0,3,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,19,4,7,0.8,8.31,0.31,2.64,17,0,29,0,4,0,0,0,0,0,19,124,3,0,5,9,2,2,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,19,3,6,0,7.07,0,3.54,13,0,6,0,2,0,5,0,0,0,13,22,0,0,0,1,1,0,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,19,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,19,4,3,-4.6,18.21,-1.92,9.32,18,0,16,0,1,1,0,0,0,0,28,87,5,0,8,16,15,10,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,19,4,7,4.3,4.62,1.13,0.78,15,0,25,0,2,0,0,0,0,0,6,59,1,0,1,0,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,19,2,6,0,5.33,0,2.16,7,0,13,0,1,0,2,0,0,0,9,59,0,0,1,1,0,0,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,19,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,19,4,6,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,19,4,6,0,4.14,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,19,4,7,1.1,3.13,-0.13,0.55,16,0,17,0,1,0,0,0,0,0,8,34,0,1,2,6,0,5,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,19,3,7,-1.1,9.97,-0.84,2.35,17,0,28,0,7,0,8,0,0,0,18,121,0,0,1,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,19,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,19,4,7,3.5,3.07,0.18,1.47,15,0,17,0,1,1,0,0,0,0,13,67,0,0,0,1,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,19,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,19,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,19,4,6,0,5.62,0,1.87,11,0,17,0,1,1,0,0,0,0,12,25,0,0,0,2,1,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,19,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,19,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,19,4,6,2.3,4.51,-0.04,2.85,4,0,6,0,2,0,0,0,0,0,7,13,0,0,1,0,0,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,19,2,7,-0.1,4.61,-0.89,5.55,6,0,10,0,2,0,1,0,0,0,8,39,3,0,2,1,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,19,1,7,-2.4,8.79,0.1,1.25,19,0,0,0,2,0,8,10,0,16,3,227,0,0,0,0,0,0,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,19,5,2,-0.1,2.01,0.07,1.4,5,0,6,0,1,0,0,0,0,0,1,4,0,0,3,1,1,1,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,19,4,6,0,0.78,0,-0.4,7,0,10,0,3,0,0,0,0,0,2,37,0,0,0,3,0,1,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,19,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,19,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,19,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Lucas Henrique Mazetti,mazetti,Mazetti,107741,19,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,19,5,6,1.1,6.09,0.48,2.64,10,0,20,0,2,0,0,0,0,0,9,51,0,0,6,6,4,14,0
Goiás,290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,19,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,19,5,7,2.3,4.54,0.38,0.95,4,0,2,0,0,0,0,0,0,0,2,8,0,0,1,3,0,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,19,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,19,3,7,2.7,4.15,0.66,3.19,9,0,3,0,0,1,2,0,0,0,4,48,0,0,3,3,1,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,19,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,19,4,6,0,1.37,0,0.52,6,0,9,0,1,0,0,0,0,0,4,12,1,0,0,1,0,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,19,2,6,0,5.37,0,1.83,9,0,7,1,1,1,2,0,0,0,7,56,0,0,0,2,1,1,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,19,4,5,0,6.46,0,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,19,4,7,3.3,4.8,-0.06,2.53,12,0,22,0,3,0,0,0,0,0,11,38,0,1,1,3,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,19,3,6,-1.5,0.79,0.02,-0.45,8,0,8,0,2,0,0,0,0,0,2,26,0,0,0,0,0,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Luis Francisco Grando,chico,Chico,50446,19,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,19,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,19,4,2,0.8,2.55,0.13,0.22,5,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Goiás,290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,19,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,19,5,3,1.7,2.78,0.03,1.7,11,0,9,0,2,0,0,0,0,0,15,60,2,1,1,5,0,3,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,19,4,6,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,19,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,19,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,19,2,7,1.3,3.67,0.18,2.76,9,0,6,0,0,0,2,0,0,0,7,73,1,0,1,3,0,0,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,19,5,7,0.9,4.82,-0.15,4.79,12,0,21,0,2,0,0,0,0,0,29,38,1,0,8,7,3,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,19,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,19,4,6,9.7,4.44,1.71,3.4,5,0,1,0,0,0,0,0,0,0,4,29,0,0,2,0,1,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,19,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,19,2,7,0,2.37,0,2.06,9,0,12,0,3,0,1,0,0,0,7,35,0,0,1,1,0,1,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,19,1,7,-1.6,7.43,-0.57,2.57,13,0,1,0,0,0,3,18,1,25,2,123,0,0,1,0,0,0,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,19,3,5,0,5.78,0,2.5,13,0,9,1,1,0,3,0,0,0,11,31,0,0,1,3,0,0,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,19,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,19,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,19,5,7,4.6,4.63,0.98,2.25,9,0,9,0,0,0,0,0,0,0,13,28,0,1,3,5,0,1,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,19,4,6,0,2.26,0,1.04,7,0,10,0,2,0,0,0,0,0,4,13,0,0,0,2,0,0,0
Goiás,290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,19,6,7,2.21,5.96,0.3,2.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,19,4,7,1.7,5.36,-0.17,2.47,3,0,5,0,1,0,0,0,0,0,2,23,0,0,1,0,0,0,0
Goiás,290,Sandro Diego de Moraes Bueno,sandrinho,Sandrinho,110373,19,5,6,0,0.77,0,-3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,19,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Ewerthon Diógenes Da Silva,ewerthon,Ewerthon,106082,19,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,19,5,6,0,2.16,0,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
Sport,292,Hernane Vidal Souza,hernane,Hernane,72386,19,5,2,0,2.8,0,1.44,14,0,7,0,2,0,0,0,0,0,16,17,0,0,0,3,2,0,0
Sport,292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,19,4,2,1.8,9.87,0.03,1.61,15,0,10,0,1,0,0,0,0,0,16,39,0,0,2,14,1,1,0
Sport,292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,19,5,6,0,3.88,0,1.23,6,0,4,0,1,0,0,0,0,0,7,9,1,0,0,1,0,0,0
Sport,292,Mikael Filipe Viana,mikael,Mikael,102299,19,5,6,-0.7,2.85,-0.3,2.8,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0
Sport,292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,19,4,7,8.8,5.9,1.94,2.89,12,0,4,0,1,0,0,0,0,0,4,72,2,0,6,7,2,0,0
Sport,292,Jair Ventura,jair-ventura,Jair Ventura,92180,19,6,7,5.47,7.36,0.2,3.13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Francisco Alves da Silva Melo,chico,Chico,99253,19,3,6,5,3.08,-0.52,2.82,8,0,4,0,1,0,3,0,0,0,2,22,0,0,0,1,0,0,0
Sport,292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,19,5,5,0,2.24,0,0.93,3,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0
Sport,292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,19,3,6,0,4.14,0,5.5,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0
Sport,292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,19,4,6,0,1.93,0,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sport,292,Raul Prata,raul-prata,Raul Prata,84855,19,2,2,7.3,5.56,0.48,6.85,2,0,1,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0
Sport,292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,19,3,7,3.9,3.75,0.04,0.92,17,0,21,1,5,0,3,0,0,0,10,65,0,1,2,4,0,0,0
Sport,292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,19,4,6,0,2.87,0,0.54,8,0,9,0,2,0,0,0,0,0,5,15,0,0,0,1,0,0,0
Sport,292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,19,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,19,4,6,0,3.78,0,1.71,8,0,3,0,1,0,0,0,0,0,3,18,0,2,3,3,0,1,0
Sport,292,Maílson Tenório dos Santos,mailson,Maílson,98034,19,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
Sport,292,Sander Henrique Bortolotto,sander,Sander,86391,19,2,2,0,8.5,0,2.19,10,0,6,0,0,1,0,0,0,0,16,77,0,0,1,3,0,0,0
Sport,292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,19,2,6,4.9,3.14,0.29,2.21,14,0,10,0,1,0,2,0,0,0,1,106,2,2,1,1,0,0,0
Sport,292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,19,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,19,1,7,4.2,5.01,-1.98,1.36,12,0,0,0,2,0,3,14,0,18,2,157,0,0,0,0,0,0,0
Sport,292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,19,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Patric Cabral Lalau,patric,Patric,60969,19,2,3,6.7,9.15,0.28,2.92,18,0,25,0,2,1,3,0,0,0,20,154,3,1,2,9,1,4,0
Sport,292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,19,3,7,4,6.53,0.82,2.29,16,0,17,0,4,0,2,0,0,0,11,115,0,0,1,5,3,0,0
Sport,292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,19,5,2,2.3,6.19,0.11,2.33,13,0,13,0,2,0,0,0,0,0,15,71,0,0,4,5,2,5,0
Sport,292,Helber Ítalo dos Santos,italo,Ítalo,109395,19,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,19,4,6,0,4.89,0,2,10,0,22,0,3,0,0,0,0,0,10,54,1,0,0,3,0,0,0
Sport,292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,19,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
Sport,292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,19,4,2,4.3,4.93,0.84,2.12,11,0,19,0,3,0,0,0,0,0,10,14,0,0,0,4,1,0,0
Sport,292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,19,4,7,6.5,5.25,0.8,3.12,14,0,11,0,1,0,0,0,0,0,9,62,1,0,3,4,1,2,0
Sport,292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,19,4,7,0.1,3.52,-0.21,1.95,16,0,14,0,1,0,0,0,0,0,27,41,0,0,6,2,0,2,0
Sport,292,Philip Luiz Soares da Silva,philip,Philip,73758,19,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Sport,292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,19,5,2,1.1,6.53,0.05,3.12,17,0,21,0,5,0,0,0,0,0,63,78,0,0,0,6,2,0,0
Sport,292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,19,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Márcio Rodrigues Araújo,marcio-araujo,Márcio Araújo,38311,19,4,2,0,4.01,-0.31,0.8,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Sport,292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,19,4,6,0,2.3,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sport,292,Carlos Eugenio Júnior Tavares dos Santos,junior-tavares,Júnior Tavares,89343,19,2,2,0,4.29,0,2.77,3,0,1,0,0,0,1,0,0,0,2,10,0,0,1,2,0,0,0
Athlético-PR,293,Lucas Halter,lucas-halter,Lucas Halter,102253,19,3,6,0,2.57,0,0.67,6,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,19,2,5,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,19,3,7,0,5.26,0,1.91,11,0,12,1,3,0,3,0,0,0,11,53,1,0,0,6,0,0,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,19,2,7,2,3.31,-0.1,0.3,5,0,9,0,1,0,1,0,0,0,4,45,0,0,0,0,0,1,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,19,5,6,-1.3,2.93,-0.22,0.25,8,0,2,0,0,0,0,0,0,0,2,13,0,0,1,2,0,1,0
Athlético-PR,293,Wellington Aparecido Martins,wellington,Wellington,62129,19,4,7,2.4,1.24,0.29,-1.2,13,0,30,0,7,0,0,0,0,0,7,48,0,0,1,3,0,0,0
