grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Athlético-PR,293,Caio Alan Tem Catem Gonçalves,caio,Caio,99460,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Bento Matheus Krepski,bento,Bento,105208,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Pedro Gabriel Pereira Lopes,pedrinho,Pedrinho,100103,16,5,6,0.4,2.25,-0.15,0.85,8,0,6,0,0,0,0,0,0,0,5,13,0,1,1,3,0,0,0
Athlético-PR,293,Erick Luis Conrado de Carvalho,erick,Erick,98022,16,4,3,2.3,4.66,0.41,2.65,9,0,15,0,3,0,0,0,0,0,3,30,1,0,5,6,0,0,0
Athlético-PR,293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,16,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Ravanelli Ferreira dos Santos,ravanelli,Ravanelli,92193,16,4,2,2.1,3.9,-0.15,2.2,7,0,3,0,0,0,0,0,0,0,8,16,0,1,2,2,1,1,0
Athlético-PR,293,Fabio Augusto Luciano da Silva,fabinho,Fabinho,101729,16,5,6,2,2.68,0.19,2.63,8,0,4,0,0,0,0,0,0,0,5,41,0,0,3,5,1,2,0
Athlético-PR,293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,16,5,6,0,2.32,0,0.28,4,0,3,0,0,0,0,0,0,0,2,4,0,0,1,1,0,2,0
Athlético-PR,293,Leonardo Silva Gomes,leo-gomes,Léo Gomes,101585,16,4,6,0,2.88,0,10.1,1,0,3,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0
Athlético-PR,293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,16,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
Athlético-PR,293,Anderson Silva da Paixão,anderson,Anderson,102906,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Lucas Halter,lucas-halter,Lucas Halter,102253,16,3,6,0,2.99,0,0.8,5,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
Athlético-PR,293,Bruno da Silva Costa Leite,bruno-leite,Bruno Leite,102301,16,4,6,0,0.77,0,-0.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Athlético-PR,293,Eduardo Maciel de Barros,eduardo-barros,Eduardo Barros,106612,16,6,7,1.52,7.83,-0.36,2.82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,16,2,6,0,3.41,0,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
Athlético-PR,293,Christian Roberto Alves Cardoso,christian,Christian,104502,16,4,7,3.1,1.16,0.37,0.21,9,0,20,0,3,0,0,0,0,0,13,46,0,0,1,1,1,2,0
Athlético-PR,293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,16,2,7,-3.2,8.54,-0.77,3.28,13,0,15,0,1,0,4,0,0,0,8,112,1,0,4,7,1,0,0
Athlético-PR,293,Kawan Gabriel da Silva,kawan,Kawan,106219,16,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Athlético-PR,293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,16,2,7,0,4.13,0,0.67,6,0,10,0,2,0,1,0,0,0,1,43,0,0,0,1,0,0,0
Athlético-PR,293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,16,4,6,0,3.63,0,0.82,6,0,5,0,1,0,0,0,0,0,1,11,0,1,0,0,0,0,0
Athlético-PR,293,Jair Diego Alves de Brito,jaja,Jajá,107195,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,João Victor da Silva Oliveira,joao-victor,João Victor,110258,16,2,6,1,1.06,0.06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Jorge Amorim de Oliveira Campos,jorginho,Jorginho,70323,16,6,7,5.5,8.3,0.51,3.28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,William Matheus da Silva,william-matheus,William Matheus,62130,16,2,7,0.4,5.24,-0.7,2.73,16,0,16,0,1,0,4,0,0,0,19,138,2,0,1,4,1,5,0
Coritiba,294,Renê dos Santos Júnior,rene-junior,Renê Júnior,73281,16,4,6,0,1.6,0,-0.7,3,0,5,0,0,1,0,0,0,0,2,4,0,0,0,1,0,0,0
Coritiba,294,Gabriel Santana Pinto,gabriel,Gabriel,73515,16,4,6,1.5,4.18,-0.06,0.84,7,0,5,0,0,0,0,0,0,0,8,24,0,0,0,1,0,0,0
Coritiba,294,Robson dos Santos Fernandes,robson,Robson,84817,16,5,7,28,13.82,5.15,6.21,16,0,31,0,2,0,0,0,0,0,34,74,1,4,8,19,6,9,0
Coritiba,294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,16,4,2,8.6,11.52,1.09,4.54,12,0,10,0,1,0,0,0,0,0,21,70,1,1,6,6,0,0,0
Coritiba,294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,16,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
Coritiba,294,Neilton Meira Mestzk,neilton,Neilton,83772,16,5,6,1.5,5.02,0.22,1.3,8,0,9,0,1,0,0,0,0,0,7,30,0,0,1,4,0,0,0
Coritiba,294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,16,4,6,1.2,3.44,-0.56,1.2,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Coritiba,294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,16,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,16,4,7,19.2,9.01,2.86,4.64,10,0,5,0,0,0,0,0,0,0,23,49,2,0,1,2,1,1,0
Coritiba,294,Ezequiel Cerutti,cerutti,Cerutti,91502,16,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,16,2,6,0,5.55,0,3.29,10,0,6,0,1,0,3,0,0,0,7,49,0,1,1,2,0,1,0
Coritiba,294,Rafael da Silva Francisco,rafinha,Rafinha,38421,16,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Thiago Ferreira Lopes,thiago-lopes,Thiago Lopes,92225,16,4,6,0,2.4,0,1,2,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
Coritiba,294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,16,1,7,0.2,8.1,-0.81,2.65,16,0,0,0,0,0,4,17,1,20,2,147,0,0,0,0,0,0,0
Coritiba,294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,16,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
Coritiba,294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,16,4,7,0,1.96,0,1.3,5,0,13,0,3,0,0,0,0,0,5,13,0,0,0,1,1,0,0
Coritiba,294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,16,4,2,0,4.06,0,1.93,11,0,14,0,0,0,0,0,0,0,20,38,0,0,0,2,0,1,0
Coritiba,294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,16,4,7,-3,0.78,-0.25,-0.72,9,0,10,0,2,1,0,0,0,0,4,18,0,0,1,2,0,1,0
Coritiba,294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,16,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Rodolfo Filemon de Oliveira da Silva,rodolfo-filemon,Rodolfo Filemon,97925,16,3,6,0,0.78,0,-0.07,11,0,15,0,4,1,3,0,0,0,6,52,0,0,1,1,0,0,0
Coritiba,294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,16,4,6,0.2,2.92,0.3,0.16,5,0,7,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0
Coritiba,294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,16,5,2,0,6.11,0,-0.6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Coritiba,294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,16,4,6,0,2.63,0,0.85,4,0,4,0,1,0,0,0,0,0,4,18,0,0,1,5,0,0,0
Coritiba,294,Arthur Henrique Bittencourt,arthur,Arthur,101173,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,16,4,6,1.8,2.42,0.01,1.43,13,0,13,0,1,0,0,0,0,0,14,41,0,0,3,2,0,0,0
Coritiba,294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,16,4,7,0.2,2.41,0.19,0.72,10,0,22,0,2,0,0,0,0,0,10,34,0,0,1,3,0,0,0
Coritiba,294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,16,4,7,0.5,1.65,-0.35,0.5,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Coritiba,294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,16,3,5,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
Coritiba,294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,16,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Nathan Uilian Fogaça,nathan,Nathan ,102667,16,5,6,0,0.86,0,0.27,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0
Coritiba,294,José Sabino Chagas Monteiro,sabino,Sabino,104075,16,3,6,-1.3,7.14,-1.34,3.66,16,0,7,1,1,0,4,0,0,0,13,84,0,1,0,3,3,1,0
Coritiba,294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,16,5,6,0,0.78,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Coritiba,294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,16,4,6,0,1.52,0,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
Coritiba,294,Natanael Moreira Milouski,natanael,Natanael,107554,16,2,7,2.4,1.97,-0.4,2.01,9,0,14,0,0,1,2,0,0,0,10,40,0,0,0,2,0,1,0
Coritiba,294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,16,5,6,0,1.29,0,-0.55,2,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Coritiba,294,Rodrigo Muniz Carvalho,rodrigo-muniz,Rodrigo Muniz,107112,16,5,2,-0.9,1.38,-0.62,-0.9,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0
Coritiba,294,Diego Santos Monteiro,diego-monteiro,Diego Monteiro,107136,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Christian Kendji Wagatsuma Ferreira,kazu,Kazu,107137,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,16,6,7,0,8.68,0,3.67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,16,1,7,0,5.97,0,3.91,15,0,0,0,2,0,5,23,0,21,1,128,0,0,0,0,0,0,0
Ceará,354,Rafael Augusto Sobis do Nascimento,rafael-sobis,Rafael Sobis,37798,16,5,7,0,6.58,0,1.51,13,0,5,0,1,0,0,0,0,0,2,27,0,3,5,9,0,1,0
Ceará,354,Wescley Gomes dos Santos,wescley,Wescley,70925,16,4,6,0,2.56,0,1.05,6,0,8,0,0,0,0,0,0,0,1,10,0,0,0,1,1,0,0
Ceará,354,Vinícius Goes Barbosa de Souza,vinicius,Vinícius,71162,16,4,7,0,9.28,0,5.85,11,0,7,0,1,0,0,0,0,0,7,105,2,1,11,14,4,3,0
Ceará,354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,16,4,6,0,4.74,0,1.22,5,0,1,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Ceará,354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,16,3,3,0,4.48,0,2.33,12,0,16,0,6,0,4,0,0,0,2,41,0,1,1,1,1,0,0
Ceará,354,Fábio Gonçalves,fabinho,Fabinho,80393,16,4,7,0,4.6,0,2.2,11,0,6,0,2,0,0,0,0,0,8,28,0,0,1,1,0,0,0
Ceará,354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,16,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,16,2,3,0,5.42,0,2.69,12,0,19,0,3,1,4,0,0,0,19,120,2,0,1,2,0,1,0
Ceará,354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,16,4,7,0,14.37,0,5.69,14,0,25,0,2,0,0,0,0,0,32,85,3,1,8,12,1,5,0
Ceará,354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,16,3,7,0,4.09,0,7.65,2,0,0,0,0,0,1,0,0,0,0,15,0,0,0,1,1,0,0
Ceará,354,Richard de Oliveira da Costa,richard,Richard,78851,16,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Tiago Pagnussat,tiago,Tiago ,79042,16,3,7,0,5.91,0,2.74,9,0,8,0,2,0,3,0,0,0,8,51,0,0,0,1,0,2,0
Ceará,354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,16,4,6,0,2.85,0,0.39,8,0,4,0,1,0,0,0,0,0,0,46,0,1,1,0,0,1,0
Ceará,354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,16,5,6,0,5.43,0,1.97,11,0,9,0,2,1,0,0,0,0,19,50,1,0,3,7,0,1,0
Ceará,354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,16,2,7,0,8.49,0,4.16,12,0,18,0,0,1,5,0,0,0,15,93,2,0,0,1,0,0,0
Ceará,354,Rodrigo Gomes dos Santos,rodrigao,Rodrigão,90651,16,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Willian Klaus,klaus,Klaus,90846,16,3,5,0,4.13,0,-0.3,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Ceará,354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,16,4,5,0,2.05,0,0.43,6,0,8,0,3,0,0,0,0,0,8,8,0,0,0,3,0,0,0
Ceará,354,Vinicius Moreira de Lima,lima,Lima,96340,16,4,6,0,4.54,0,1.33,10,0,6,0,3,0,0,0,0,0,12,25,0,0,2,0,1,1,0
Ceará,354,Charles Rigon Mattos,charles,Charles,96342,16,4,7,0,7.42,0,3.35,14,0,28,0,3,0,0,0,0,0,10,63,1,0,1,5,2,0,0
Ceará,354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,16,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,16,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,16,2,3,0,1.94,0,-0.02,6,0,6,0,1,1,1,0,0,0,4,46,0,0,0,0,0,1,0
Ceará,354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,16,5,6,0,6.54,0,2.22,5,0,7,0,1,0,0,0,0,0,9,14,0,0,1,6,1,1,0
Ceará,354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,16,2,2,0,1.11,0,1.87,3,0,1,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0
Ceará,354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,16,5,6,0,7.06,0,2.01,12,0,5,0,1,0,0,0,0,0,2,32,0,0,5,6,1,2,0
Ceará,354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,16,2,6,0,2.15,0,-0.73,3,0,7,0,2,0,0,0,0,0,3,30,0,0,0,1,0,2,0
Ceará,354,Rick Jhonatan Lima Morais,rick,Rick,104459,16,5,6,0,0.77,0,-0.43,3,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Ceará,354,Cléber Bomfim de Jesus,cleber,Cléber,104125,16,5,6,0,11.26,0,3.36,13,0,25,0,0,0,0,0,0,0,12,40,0,0,7,11,3,6,0
Ceará,354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,16,5,7,0,1.73,0,0.9,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,2,0,1,0
Ceará,354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,16,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Ceará,354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,16,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
Ceará,354,Vitor João Batista Santos,vitao,Vitão,109318,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,16,5,7,0,8.59,0,3.4,14,0,16,0,0,0,0,0,0,0,15,28,1,1,4,5,4,4,0
Fortaleza,356,Wanderley de Jesus Sousa,derley,Derley,60791,16,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fortaleza,356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,16,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Jackson de Souza,jackson,Jackson,70934,16,3,7,0,4.87,0,2.73,8,0,6,0,2,0,3,0,0,0,9,24,0,0,0,1,0,0,0
Fortaleza,356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,16,2,6,0,6.88,0,3.07,10,0,15,0,1,0,5,0,0,0,10,71,0,0,0,1,0,1,0
Fortaleza,356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,16,3,7,0,2.94,0,2.11,14,0,16,0,2,0,5,0,0,0,4,43,0,0,1,2,0,2,0
Fortaleza,356,Bergson Gustavo Silveira da Silva,bergson,Bergson,68696,16,5,6,0,2.1,0,0.84,5,0,3,0,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0
Fortaleza,356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,16,1,7,0,4.82,0,2.25,15,0,0,0,0,0,6,10,0,11,4,183,0,0,0,0,0,0,0
Fortaleza,356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,16,4,7,0,3.87,0,2.31,14,0,23,0,5,0,0,0,0,0,16,114,2,0,3,12,1,0,0
Fortaleza,356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,16,5,6,0,2.59,0,-0.8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Fortaleza,356,José Romário Silva de Souza,romarinho,Romarinho,84523,16,5,7,0,8.73,0,3.07,15,0,7,0,2,0,0,0,0,0,31,55,0,1,5,10,2,1,0
Fortaleza,356,Guilherme de Jesus da Silva,tinga,Tinga,82628,16,2,7,0,7.19,0,5.04,8,0,5,0,1,0,4,0,0,0,4,94,2,1,1,0,0,0,0
Fortaleza,356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,16,2,7,0,4.91,0,2.94,10,0,13,0,2,0,3,0,0,0,4,43,0,0,2,1,2,2,0
Fortaleza,356,Franco Rodrigo Fragapane,fragapane,Fragapane,79262,16,5,6,0,1.53,0,0.27,9,0,2,0,0,0,0,0,0,0,3,15,0,0,0,0,0,1,0
Fortaleza,356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,16,2,6,0,7.79,0,3.18,13,0,10,0,1,1,5,0,0,0,10,44,1,0,2,1,1,1,0
Fortaleza,356,Marlon Adriano Prezotti,marlon,Marlon,88427,16,4,6,0,2.58,0,0.75,10,0,12,0,0,0,0,0,0,0,4,13,0,0,1,2,0,0,0
Fortaleza,356,David Correa da Fonseca,david,David,90309,16,5,7,0,4.39,0,1.19,14,0,30,0,3,0,0,0,0,0,16,46,1,0,2,11,1,6,0
Fortaleza,356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,16,4,7,0,3.72,0,1.75,13,0,20,0,4,1,0,0,0,0,22,58,0,0,1,3,1,0,0
Fortaleza,356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,16,3,6,0,1.67,0,1.38,9,0,6,0,3,1,4,0,0,0,3,17,0,0,0,2,0,0,0
Fortaleza,356,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,16,6,7,0,7.71,0,3.1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,16,4,6,0,1.23,0,-0.38,6,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Fortaleza,356,Ronald dos Santos Lopes,ronald,Ronald,100969,16,4,6,0,2.43,0,1.52,9,0,9,0,1,0,0,0,0,0,13,15,0,0,1,0,0,0,0
Fortaleza,356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,16,3,6,0,4.15,0,3.17,3,0,1,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0
Fortaleza,356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,16,4,6,0,1.66,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,16,5,7,0,6.42,0,2.71,15,0,7,0,2,0,0,0,0,0,13,75,2,1,4,9,1,2,0
Fortaleza,356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,16,5,6,0,5.56,0,2.57,14,0,14,0,1,0,0,0,0,0,20,22,1,0,4,10,1,3,0
Fortaleza,356,Geilson Cerqueira Almeida,geilson,Geilson,107882,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Igor Torres da Silva,igor-torres,Igor Torres,110303,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,16,1,6,0,1.56,0,-7.8,1,0,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0
Atlético-GO,373,Francisco Hyun Sol Kim,chico,Chico,82407,16,5,7,8.3,5.01,1.25,2.41,13,0,11,0,1,0,0,0,0,0,17,63,2,1,3,5,1,0,0
Atlético-GO,373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,16,4,6,0,1.8,0,0.5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Atlético-GO,373,Gilvan Souza Correa,gilvan,Gilvan,82773,16,3,6,0,5.04,0,2.72,9,0,13,0,3,0,2,0,0,0,6,11,0,0,1,1,1,0,0
Atlético-GO,373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,16,5,6,-1.2,5.84,-0.45,1.57,14,0,14,0,2,0,0,0,0,0,4,17,0,0,3,7,2,5,0
Atlético-GO,373,Natanael Batista Pimenta,natanael,Natanael,86264,16,2,7,5,4.15,0.23,2.87,3,0,3,0,0,0,2,0,0,0,1,17,0,0,0,1,0,1,0
Atlético-GO,373,José Roberto Assunção de Araújo Filho,ze-roberto,Zé Roberto,80076,16,5,7,-2.1,2.42,-0.92,-0.58,4,0,10,0,1,0,0,0,0,0,5,22,0,0,1,4,0,2,0
Atlético-GO,373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,16,4,6,0,4.47,0,1.43,12,0,4,0,1,0,0,0,0,0,17,77,1,0,4,2,0,0,0
Atlético-GO,373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,16,4,2,0,6.15,0,2.69,12,0,4,0,0,0,0,0,0,0,7,31,1,1,4,7,1,1,0
Atlético-GO,373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,16,4,7,0.8,2.82,-0.2,1.12,5,0,2,0,0,0,0,0,0,0,2,13,0,0,0,3,0,1,0
Atlético-GO,373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,16,4,2,0.5,2.85,-0.9,1.32,10,0,8,0,0,0,0,0,0,0,9,24,1,0,1,6,0,0,0
Atlético-GO,373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,16,2,6,0,3.08,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Atlético-GO,373,Eduardo do Nascimento Souza,eduardo-souza,Eduardo Souza,88406,16,6,7,4.55,7.75,0.5,4.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,16,4,7,-1.8,4.77,-1.54,1.53,12,0,18,0,1,1,0,0,0,0,8,80,0,1,5,8,0,0,0
Atlético-GO,373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,16,2,6,5.1,7.84,0.09,3.24,15,0,17,0,0,0,4,0,0,0,8,161,2,0,6,7,0,1,0
