grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Santos,277,Felipe Jonatan Rocha Andrade,felipe-jonatan,Felipe Jonatan,101708,8,2,7,15.4,13.69,3.24,6.2,8,0,12,0,2,0,2,0,0,0,13,63,0,0,1,4,2,0,0
Santos,277,Mário Sérgio Santos Costa,marinho,Marinho,68952,8,5,7,9.7,23.2,0.44,10.84,8,0,11,0,1,0,0,0,0,0,43,32,3,0,8,11,4,3,0
Santos,277,Tailson Pinto Gonçalves,tailson,Tailson,104578,8,5,6,0,2.65,0,0.95,4,0,2,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0
Santos,277,Arthur Gomes Lourenço,arthur-gomes,Arthur Gomes,96966,8,5,2,4.9,4.09,1.09,2.4,2,0,0,0,0,0,0,0,0,0,3,7,0,0,1,1,0,0,0
Santos,277,Sandry Roberto Santos Goes,sandry,Sandry,104580,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Lucas Veríssimo da Silva,lucas-verissimo,Lucas Veríssimo,93368,8,3,3,6.4,8.49,0.26,2.17,7,0,8,0,3,0,1,0,0,0,1,39,0,0,1,3,1,0,0
Santos,277,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,8,5,7,0,7.7,0,3.05,7,0,3,0,2,0,0,0,0,0,12,60,1,0,5,6,1,2,0
Santos,277,Marcos Rogério Ricci Lopes,para,Pará,62086,8,2,2,7.3,8.75,1.36,2.92,8,0,12,0,1,0,2,0,0,0,15,51,0,0,1,6,0,2,0
Santos,277,Vladimir Orlando Cardoso de Araújo Filho,vladimir,Vladimir,69040,8,1,6,0,6.43,0,2.93,3,0,0,0,0,0,0,4,0,3,0,12,0,0,0,0,0,0,0
Santos,277,Everson Felipe Marques Pires,everson,Everson,72294,8,1,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Jonathan Copete Valencia,copete,Copete,77959,8,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Alison Lopes Ferreira,alison,Alison,73974,8,4,3,-2.9,8.63,-0.58,1.39,7,0,13,0,1,2,0,0,0,0,13,33,1,0,0,0,0,0,0
Santos,277,Madson Ferreira dos Santos,madson,Madson,78077,8,2,2,5,4.2,1.2,1.27,3,0,0,0,1,0,1,0,0,0,2,9,0,0,1,0,0,1,0
Santos,277,Fernando Uribe Hincapié,uribe,Uribe,78415,8,5,6,0,3.33,0,0.6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
Santos,277,Kaio Jorge Pinto Ramos,kaio-jorge,Kaio Jorge,103445,8,5,6,-1.8,3.5,-0.64,0.89,8,0,12,0,2,0,0,0,0,0,9,9,0,0,1,6,0,1,0
Santos,277,Wagner Leonardo Calvelo de Souza,wagner-leonardo,Wagner Leonardo,104994,8,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Matheus Purcelo Blecha de Moraes,matheus-moraes,Matheus Moraes,109560,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Francisco Anderson de Jesus dos Santos,anderson-ceara,Anderson Ceará,103724,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Marcos Leonardo Santos Almeida,marcos-leonardo,Marcos Leonardo,109497,8,5,6,0,0.75,0,-0.25,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Santos,277,Alexi Stival,cuca,Cuca,42411,8,6,7,5.65,10.82,0.63,4.16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santos,277,Carlos Andrés Sánchez Arcosa,carlos-sanchez,Carlos Sánchez,81677,8,4,7,0.1,5.43,-0.49,1.26,8,0,7,0,0,0,0,0,0,0,16,75,0,0,2,4,0,1,1
Santos,277,Ivonei Júnior da Silva Rabelo,ivonei,Ivonei,105899,8,4,2,0,0.76,0,0.1,2,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
Santos,277,Alex de Oliveira Nascimento,alex,Alex,101600,8,3,7,4.9,3.06,0.58,3.73,3,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0
Santos,277,Lucas Braga Ribeiro,lucas-braga,Lucas Braga,99119,8,5,7,-4.8,1.23,-1.35,0.44,5,0,8,0,2,0,0,0,0,0,4,9,1,0,0,2,0,1,0
Santos,277,Derick Fernando da Silva,derick,Derick ,109830,8,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Raul Lô Gonçalves,raul,Raul,92496,8,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverson Moreira da Costa,weverson,Weverson,109426,8,2,6,0,0.76,0,-1.03,6,0,6,0,0,1,0,0,0,0,1,12,0,0,1,1,0,1,0
Bragantino,280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,8,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
Bragantino,280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,8,5,2,4.5,10.59,-0.43,6.35,6,0,4,0,0,0,0,0,0,0,8,18,0,1,3,6,3,3,0
Bragantino,280,Victor Hugo Santana Carvalho,vitinho,Vitinho,95770,8,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Robson José Brilhante Martins,robinho,Robinho,97461,8,5,6,0,2.47,0,1.98,4,0,2,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0
Bragantino,280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,8,3,7,0,6.88,-0.4,2.57,8,0,8,0,1,0,0,0,0,0,6,22,0,0,1,2,1,0,0
Bragantino,280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,8,4,7,-0.7,1.58,-0.33,0.6,7,0,5,0,1,0,0,0,0,0,3,18,0,0,1,1,0,0,0
Bragantino,280,Cleiton Schwengber,cleiton,Cleiton,93882,8,1,7,-5.2,0.77,0.01,-1.29,8,0,0,0,0,0,0,5,0,13,2,53,0,0,0,0,0,0,0
Bragantino,280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,8,5,7,6.7,14.82,-0.17,6.91,7,0,4,0,1,0,0,0,0,0,11,67,1,0,4,6,3,0,0
Bragantino,280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,8,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,8,3,6,0,3.27,0,0.75,2,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0
Bragantino,280,Tomás Esteban Cuello,cuello,Cuello,98909,8,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,8,2,5,0,1.19,0,0.1,3,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0
Bragantino,280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,8,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Ytalo José Oliveira dos Santos,ytalo,Ytalo,53148,8,5,2,6.6,5.95,1.31,2.24,5,0,0,0,0,0,0,0,0,0,0,6,1,0,2,3,0,0,0
Bragantino,280,Ligger Moreira Malaquias,ligger,Ligger,61141,8,3,7,-1.1,2.7,-0.46,0.37,3,0,6,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0
Bragantino,280,Edimar Curitiba Fraga,edimar,Edimar,62024,8,2,7,1.9,3.82,-0.38,1.45,7,0,10,0,1,0,0,0,0,0,6,98,0,0,1,6,0,0,0
Bragantino,280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,8,4,7,0.8,4.07,-0.37,2.07,7,0,19,0,4,0,0,0,0,0,12,28,0,0,0,6,0,0,0
Bragantino,280,Luan Cândido de Almeida,luan-candido,Luan Cândido,100848,8,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,8,4,6,0.9,3.12,0.22,0.2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bragantino,280,Alex Alves de Lima,alex-alves,Alex Alves,77861,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Andrew Erik Feitosa,morato,Morato,86227,8,5,3,-3.8,2.12,-0.86,0.16,8,0,7,0,0,1,0,0,0,0,7,41,0,0,3,6,0,2,0
Bragantino,280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,8,5,6,-0.6,2.24,-0.09,0.47,3,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
Bragantino,280,Aderlan de Lima Silva,aderlan,Aderlan,88423,8,2,7,0.9,8.89,0.01,2.26,8,0,17,0,1,0,0,0,0,0,6,73,0,0,1,4,0,1,0
Bragantino,280,César Rafael Haydar Villarreal,haydar,Haydar,108385,8,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Gustavo Bonatto Barreto,barreto,Barreto,89224,8,4,6,0,3.64,0,0.55,2,0,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Bragantino,280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,8,5,5,0,4.64,0,3.77,3,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0
Bragantino,280,Artur Victor Guimarães,artur,Artur,95799,8,5,7,0.8,11.9,-0.05,2.75,8,0,8,0,1,0,0,0,0,0,21,75,1,0,5,10,0,2,0
Bragantino,280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,8,4,7,-0.2,4.53,-1.03,0.96,7,0,13,0,3,0,0,0,0,0,7,35,1,0,2,6,0,0,0
Bragantino,280,Leandro Henrique do Nascimento,leandrinho,Leandrinho,91702,8,5,5,0.3,2.39,-0.14,0.67,3,0,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
Bragantino,280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,8,4,6,0,2.8,0,0.72,4,0,3,0,1,0,0,0,0,0,5,9,0,0,0,1,0,0,0
Bragantino,280,Wesley Pionteck Souza,wesley,Wesley,93376,8,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bragantino,280,Chrigor Flores Moraes,chrigor,Chrigor,101398,8,5,6,0,2.25,0,2.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Bragantino,280,Maurício Nogueira Barbieri,mauricio-barbieri,Maurício Barbieri,82792,8,6,7,1.07,5.06,-0.88,1.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,8,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,8,2,6,0,6.19,0,3.3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Atlético-MG,282,Bruno da Silva Costa,bruno-silva,Bruno Silva,101422,8,5,6,0,1.68,0,0.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,8,5,6,-0.6,10.29,-0.29,4.31,7,0,8,0,0,0,0,0,0,0,2,10,0,1,7,1,2,0,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,8,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,8,2,2,10.5,14.56,1.63,6.63,6,0,6,0,1,0,4,0,0,0,6,42,1,1,2,2,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,8,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,8,5,7,8.2,7.79,1.4,4.03,3,0,4,0,0,0,0,0,0,0,2,9,0,0,1,1,1,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,8,5,2,0.4,4.61,-0.1,2.17,7,0,8,0,0,0,0,0,0,0,5,26,1,1,1,2,0,3,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,8,2,2,0,10.01,0,3.1,4,0,5,0,0,0,1,0,0,0,2,33,0,0,1,0,0,0,0
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,8,1,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Réver Humberto Alves Araújo,rever,Réver,52253,8,3,6,0,7.48,0,2.87,3,0,2,0,0,0,1,0,0,0,3,19,0,0,0,0,0,0,0
Atlético-MG,282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,8,6,7,4.78,14.16,-0.45,5.38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,8,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,8,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,8,4,7,2.2,8.19,-2.27,4.7,7,0,16,0,2,0,0,0,0,0,14,19,2,0,0,1,1,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,8,4,6,1.8,12.79,-0.75,5.57,7,0,10,0,1,0,0,0,0,0,12,51,1,0,6,8,2,1,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,8,1,7,8.3,10.41,0.76,3.5,7,0,0,0,0,0,4,5,0,5,0,55,0,0,0,0,0,0,0
Atlético-MG,282,Nathan Allan de Souza,nathan,Nathan,87009,8,4,6,0,10.94,0,6.7,2,0,2,0,0,0,0,0,0,0,0,6,0,0,1,1,1,2,0
Atlético-MG,282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,8,3,7,3.7,11.83,-1.01,5.56,7,0,7,0,2,0,4,0,0,0,0,38,1,1,0,4,0,0,0
Atlético-MG,282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,8,3,7,7.8,13.49,1.06,5.94,5,0,6,0,0,0,3,0,0,0,5,18,0,1,0,0,1,0,0
Atlético-MG,282,Gabriel Costa França,gabriel,Gabriel,87393,8,3,6,0,7.83,0,2.8,1,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,8,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Leonardo de Souza Sena,leo-sena,Léo Sena,90572,8,4,6,0,6.21,0,0.8,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,8,5,2,2.1,8.84,-0.45,2.14,7,0,11,0,0,0,0,0,0,0,5,57,0,2,7,6,0,5,0
Atlético-MG,282,Allan Rodrigues de Souza,allan,Allan,96652,8,4,7,-1.3,6.39,-0.73,1.6,7,0,12,0,1,0,0,0,0,0,4,48,0,0,1,6,0,0,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,8,2,7,6.9,17.2,0.37,5.49,7,0,6,0,0,0,4,0,0,0,3,66,1,0,5,5,0,1,0
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,8,3,6,5,8.64,-0.35,6.2,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,8,5,7,-3.5,3.23,-0.8,0.47,7,0,7,0,1,0,0,0,0,0,7,34,0,1,3,2,0,3,0
Atlético-MG,282,Maílton dos Santos de Sá,mailton,Maílton,97898,8,2,6,0,2.97,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,8,4,7,1.1,4.96,-2.31,3.29,7,0,9,0,0,0,0,0,0,0,8,25,0,0,1,1,2,0,0
Atlético-MG,282,Matheus Mendes Werneck de Oliveira,matheus-mendes,Matheus Mendes,104383,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,8,6,7,1.41,11.79,-0.31,3.78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,8,5,7,-3,8.23,-0.93,0.98,5,0,8,0,2,0,0,0,0,0,5,36,0,0,1,6,1,0,1
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,8,2,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,8,1,7,-2.8,6.51,-0.22,0.56,5,0,0,0,0,0,2,1,0,4,0,32,0,0,0,0,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,8,3,3,-4,9.56,-1.58,3.48,5,0,7,0,1,1,2,0,0,0,1,32,0,0,0,2,0,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,8,4,7,-0.2,5.13,-0.64,1.23,3,0,6,0,0,0,0,0,0,0,2,20,0,0,3,2,0,1,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,8,5,6,-0.3,5.32,-1.49,3.7,3,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,1,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,8,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,8,4,6,0.9,4.31,-0.65,1.83,3,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,8,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,8,4,6,0,3.72,0,-0.23,3,0,3,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0
Grêmio,284,Marcelo Oliveira Ferreira,marcelo-oliveira,Marcelo Oliveira,50328,8,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,8,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,8,3,7,0.8,7.76,-1.08,3.28,5,0,2,0,0,0,2,0,0,0,2,16,0,0,1,1,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,8,1,6,0,7.25,0,6.85,2,0,0,0,0,0,1,3,0,1,0,13,0,0,0,0,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,8,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,8,2,7,0.8,9.93,0.09,3.6,7,0,8,0,1,0,3,0,0,0,7,46,0,0,0,1,0,1,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,8,4,7,7.2,11.42,1.33,5.94,7,0,5,0,0,0,0,0,0,0,14,70,2,1,10,7,0,1,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,8,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,8,5,6,0,0.86,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,8,4,6,0,5.18,0,1.88,5,0,5,0,1,0,0,0,0,0,2,7,0,0,1,3,1,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,8,5,6,0,13.86,0,7.03,6,0,3,0,0,0,0,0,0,0,13,25,1,0,6,5,2,1,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,8,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,8,3,6,0,1.61,0,0.3,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,8,4,7,4,5.61,0.89,1.73,7,0,7,0,2,0,0,0,0,0,14,26,0,0,0,4,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,8,4,7,0.8,6.67,-0.09,0.58,5,0,7,0,2,0,0,0,0,0,10,34,0,0,0,1,0,0,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,8,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,8,5,7,8.5,5.73,1.46,3.07,7,0,5,0,0,0,0,0,0,0,8,21,0,0,6,3,1,1,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,8,3,3,2.8,11.23,0.13,4.28,6,0,18,0,3,0,3,0,0,0,9,20,0,0,2,1,0,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,8,4,6,0,12.85,0,4.7,4,0,3,0,0,0,0,0,0,0,6,25,0,1,2,8,0,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,8,2,7,0.2,7.73,-0.49,3.13,7,0,16,0,1,0,3,0,0,0,11,92,0,1,1,3,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,8,4,6,-0.2,5.01,-0.92,2.85,2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,2,0,0,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,8,5,6,0,0.77,-0.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,8,4,7,11.9,12.47,2.71,4.58,8,0,16,0,0,0,0,0,0,0,13,51,1,2,4,3,1,2,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,8,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,8,2,6,0,10.93,0,4.52,7,0,20,0,1,0,5,0,0,0,0,73,1,0,1,4,0,1,0
Internacional,285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,8,6,7,2.93,12.32,0.3,4.35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,8,4,6,0,2.53,0,1.1,1,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,0,0,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,8,3,2,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,8,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,César Coelho Campos Júnior,cesinha,Cesinha,107746,8,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,8,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,8,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,8,4,2,1.9,3.35,0.49,0.14,8,0,8,0,1,0,0,0,0,0,5,17,0,0,1,2,0,3,0
Internacional,285,Natanael Batista Pimenta,natanael,Natanael,86264,8,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,8,4,7,0.9,7.22,-0.01,3.86,7,0,15,0,1,0,0,0,0,0,9,44,0,0,5,3,1,0,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,8,4,6,0,6.8,0,3.6,5,0,5,0,1,0,0,0,0,0,7,10,0,0,0,0,1,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
