grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Atlético-MG,282,Wellington Daniel Bueno,bueno,Bueno,97425,23,3,6,0,6.89,0,2.39,7,0,6,0,0,0,3,0,0,0,1,16,0,0,0,1,0,0,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,23,4,6,0,9.49,0,2.48,5,0,5,0,0,0,0,0,0,0,2,11,0,0,1,1,1,0,0
Atlético-MG,282,Marrony da Silva Liberato,marrony,Marrony,101717,23,5,6,0,9.8,0,2.95,19,0,18,0,1,0,0,0,0,0,9,17,1,1,8,6,4,0,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,23,5,3,0,6.52,0,3.68,17,0,14,0,2,0,0,0,0,0,18,116,4,3,5,17,3,7,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,23,2,7,0,13.11,0,4.89,18,0,19,0,1,0,7,0,0,0,21,143,1,1,2,6,1,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,23,5,6,0,3.86,0,1.4,11,0,13,0,0,0,0,0,0,0,5,35,1,1,1,4,0,3,0
Atlético-MG,282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,23,4,6,0,2,0,-1.77,4,0,3,0,2,1,0,0,0,0,0,14,0,0,0,1,0,0,0
Atlético-MG,282,Talison Ruan da Silva,talison,Talison,104415,23,2,6,0,3.18,0,5.1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Atlético-MG,282,Isaque Storoli Gavioli,isaque,Isaque,104413,23,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,23,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Guilherme Santos da Silva,guilherme-santos,Guilherme Santos,104414,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Samuel Conceição Toscas,samuel-toscas,Samuel Toscas,110630,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Wesley Hudson da Silva,wesley,Wesley,110631,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sivaldo de Jesus Santos Junior,junior-santos,Júnior Santos,110626,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Luiz Filipe dos Reis Silva,luiz-filipe,Luiz Filipe,110632,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Jean Carlos Batista,jean,Jean,110640,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,23,4,6,0,0.85,0,0.55,2,0,5,0,0,0,0,0,0,0,3,5,0,0,0,2,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,23,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,23,4,7,0,3.1,0,0.5,9,0,6,0,1,0,0,0,0,0,2,31,0,0,1,3,0,0,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,23,2,6,0,9.71,0,2.89,16,0,19,0,1,1,6,0,0,0,16,102,0,0,1,1,0,2,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,23,6,7,0,12.74,0,3.89,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,23,4,6,0,5.17,0,2.11,11,0,8,0,1,0,0,0,0,0,8,24,0,0,3,5,1,0,0
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,23,4,6,0,4.91,0,1.38,9,0,14,0,1,0,0,0,0,0,11,42,1,0,3,2,0,4,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,23,3,7,0,8.58,0,3.78,16,0,13,0,1,1,4,0,0,0,6,74,0,1,2,5,2,0,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,23,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,23,4,6,0,4.92,0,1.36,18,0,15,0,3,0,0,0,0,0,22,57,0,0,4,5,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,23,4,6,0,4.67,0,1.09,10,0,10,0,2,0,0,0,0,0,12,66,2,0,1,3,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,23,1,6,0,8.97,0,2.47,16,0,0,0,1,0,5,13,0,14,3,90,0,0,0,0,0,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,23,1,7,0,6.76,0,4.24,5,0,0,0,0,0,2,5,0,5,0,38,1,0,0,0,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,23,3,7,0,10.43,0,4.22,9,0,9,0,2,1,4,0,0,0,6,52,0,0,0,4,0,1,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,23,3,5,0,2.56,0,1.11,8,0,11,0,1,0,2,0,0,0,2,36,0,0,0,0,0,0,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,23,5,7,0,9.66,0,3.08,15,0,20,0,2,1,0,0,0,0,16,79,1,0,6,13,5,1,1
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,23,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,23,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,23,3,3,0,3.03,0,1.61,9,0,3,0,2,0,3,0,0,0,2,37,0,0,1,3,0,0,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,23,5,2,0,5.45,0,1.97,15,0,15,0,1,1,0,0,0,0,13,58,2,0,5,6,2,3,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,23,3,6,0,10.7,0,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,23,5,7,0,14.38,0,7.2,17,0,7,0,0,0,0,0,0,0,42,73,3,0,7,11,7,2,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,23,2,7,0,7.35,0,1.92,6,0,3,0,1,0,1,0,0,0,2,50,1,0,2,2,0,0,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,23,2,7,0,8.42,0,3.07,16,0,11,0,1,0,3,0,0,0,15,103,1,0,1,6,0,1,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,23,2,6,0,10.18,0,5.16,16,0,26,0,1,0,7,0,0,0,23,158,0,1,3,6,1,1,0
Grêmio,284,Vanderson de Oliveira Campos,vanderson,Vanderson,107750,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,23,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,César Ignacio Pinares Tamayo,pinares,Pinares,100107,23,4,2,0,5.56,0,0.2,1,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,23,4,7,0,6.06,0,1.2,16,0,21,0,4,1,0,0,0,0,39,75,0,0,1,3,0,0,0
Grêmio,284,Diego Churín Puyo,churin,Churín,98289,23,5,6,0,9.13,0,4.35,4,0,6,0,0,0,0,0,0,0,3,4,1,1,0,1,1,1,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,23,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,23,3,6,0,0.77,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,23,5,2,0,4.78,0,3.5,7,0,7,0,0,0,0,0,0,0,5,11,0,0,2,4,2,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,23,5,2,0,5.37,0,2.48,19,0,12,0,0,0,0,0,0,0,11,50,1,0,8,15,2,2,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,23,4,6,0,11.49,0,4.65,8,0,5,0,0,0,0,0,0,0,7,46,1,1,3,14,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,23,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,23,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,23,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,23,4,6,0,4.18,0,2.13,12,0,14,0,2,0,0,0,0,0,5,34,0,0,0,3,1,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,23,4,6,-2.4,17.27,-0.95,8.05,21,0,20,0,1,1,0,0,0,0,30,97,5,0,12,19,15,12,1
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,23,2,2,0,5.19,0,2.1,10,0,16,0,2,0,2,0,0,0,14,82,0,0,2,1,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,23,5,5,0,7.74,0,2.98,14,0,10,0,1,0,0,0,0,0,8,29,1,0,6,8,2,2,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,23,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,23,4,7,-2.6,3.43,-1.06,0.81,18,0,36,0,4,0,0,0,0,0,12,74,1,0,3,2,0,0,0
Internacional,285,Abel Carlos da Silva Braga,abel-braga,Abel Braga,40006,23,6,7,2.85,9.86,-0.22,2.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,23,3,7,8.5,11.07,0.71,2.49,21,0,31,0,7,0,9,0,0,0,23,149,0,0,2,0,0,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,23,2,7,7.5,4.5,1.95,1.63,10,0,16,0,1,0,3,0,0,0,5,104,0,0,1,0,0,0,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,23,4,6,-0.3,2.45,-0.08,0.07,18,0,5,0,3,0,0,0,0,0,11,75,0,0,4,3,0,3,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,23,4,6,0,8.3,0,2.36,20,0,32,0,4,0,0,0,0,0,22,147,3,0,5,11,2,2,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,23,3,3,3.4,6.68,-0.39,3.53,14,0,9,0,2,1,6,0,0,0,15,23,0,0,0,1,1,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,23,1,7,4.6,9.12,1.26,0.97,23,0,0,0,2,0,9,12,0,22,3,253,0,0,0,0,0,0,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,23,4,6,0,4.71,0,0.36,5,0,2,0,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,23,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,23,4,2,-1,2.58,-0.33,0.39,20,0,20,0,1,0,0,0,0,0,8,41,0,1,3,6,0,7,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,23,4,7,3.6,11.7,-1.01,5.06,19,0,29,0,1,0,0,0,0,0,37,95,2,3,7,8,3,2,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,23,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,23,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,23,5,6,-0.2,5.91,-0.51,1.5,5,0,6,0,2,0,0,0,0,0,6,24,1,0,4,7,0,3,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,23,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,23,2,5,0,10.51,0,3.39,14,0,31,0,1,0,6,0,0,0,4,141,2,0,1,5,0,2,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,23,4,6,-0.9,4.79,-0.1,1.32,13,0,21,0,2,1,0,0,0,0,12,27,0,0,0,3,1,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,23,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,23,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,23,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Emerson Fabiano Kerber Júnior,emerson-junior,Emerson Júnior,107740,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,23,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Caio Vidal Rocha,caio,Caio,107745,23,5,6,0,2.19,0,3,1,0,2,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0
Internacional,285,Lucas Henrique Mazetti,mazetti,Mazetti,107741,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,23,4,6,0,0.78,0,-0.29,8,0,10,0,3,0,0,0,0,0,4,42,0,0,0,3,0,1,0
Internacional,285,Murilo Gomes Barreto Neto,murilo,Murilo,107755,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Nicolas Miguel Morsch,nicolas,Nicolas,107752,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,23,5,7,2.8,2.68,0.46,2.01,9,0,10,0,1,0,0,0,0,0,4,15,0,0,5,2,2,2,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,23,4,7,0,4.19,0,3.78,6,0,11,0,3,0,0,0,0,0,12,18,0,0,1,1,1,0,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,23,4,2,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,23,4,7,0.5,2.67,-0.34,1.52,19,0,19,0,1,1,0,0,0,0,15,87,0,0,0,2,0,0,0
Internacional,285,Vinicius Augusto Tobias da Silva,vinicius-tobias,Vinicius Tobias,110688,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,23,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,23,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,Maurício Magalhães Prado,mauricio,Maurício,105647,23,4,7,0.5,5.44,-1.49,3.7,3,0,2,0,0,0,0,0,0,0,4,11,0,0,1,0,1,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,23,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,23,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,Lucas de Ramos Silveira,lucas-ramos,Lucas Ramos,106000,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,23,4,5,-0.6,2.14,-0.78,2.21,7,0,3,0,0,0,0,0,0,0,5,23,0,0,1,2,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Vinicius Silveira de Mello,vinicius-silveira,Vinicius Silveira,110687,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Maximiliano Ezequiel Zalazar,maxi-salazar,Maxi Salazar,110689,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Victor Tavares de Souza,joao-tavares,João Tavares,110690,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,23,2,2,7.9,5.65,1.4,4.95,8,0,11,0,3,1,2,0,0,0,11,56,4,0,2,1,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,23,5,6,0,5.09,0,1.56,13,0,23,0,4,0,0,0,0,0,10,57,0,0,6,6,4,15,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,23,3,7,0,6.98,0,2.92,14,0,10,1,1,0,4,0,0,0,11,32,0,0,1,3,0,0,0
Goiás,290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,23,4,6,0,2.84,0,0.63,7,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
Goiás,290,Luis Francisco Grando,chico,Chico,50446,23,3,5,0,2.8,0,-1.35,2,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,23,1,7,0,9.58,0,3.51,16,0,1,0,0,0,4,24,1,28,4,137,0,0,1,0,0,0,0
Goiás,290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,23,4,7,0,4.43,0,1.27,6,0,10,0,1,0,0,0,0,0,5,41,0,0,1,0,0,0,0
Goiás,290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,23,5,6,0,5.41,0,3.16,9,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,23,4,6,0,3.12,0,0.42,9,0,15,0,3,0,0,0,0,0,7,23,0,1,0,2,0,1,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,23,5,7,0,4.52,0,1.54,7,0,7,0,1,0,0,0,0,0,6,22,0,0,2,7,1,3,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,23,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,23,5,7,0,2.77,0,1.7,13,0,11,0,2,0,0,0,0,0,20,86,2,1,3,5,0,3,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,23,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,23,5,5,0,4.42,0,2.34,12,0,12,0,0,0,0,0,0,0,19,38,0,1,4,5,0,1,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,23,2,6,0,3.85,0,2.49,11,0,8,0,0,0,2,0,0,0,7,95,1,0,1,4,0,0,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,23,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,23,4,6,0,4.52,0,-0.35,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,23,3,7,0,4.96,0,3.06,12,0,6,0,1,1,3,0,0,0,4,69,0,0,3,5,1,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,23,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,23,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,23,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,23,2,7,0,5.95,0,2.36,10,0,7,1,1,1,3,0,0,0,7,61,0,0,0,4,1,1,0
Goiás,290,Taylon Vinícius dos Santos Carvalho,taylon,Taylon,107250,23,2,2,0,2.66,0,4,1,0,2,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0
Goiás,290,João Marcos Lima Candido,joao-marcos,João Marcos,107267,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Pedro Henrique Marinho Maria,pedro-marinho,Pedro Marinho,107266,23,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,23,2,6,0,2.61,0,2.14,11,0,16,0,4,0,1,0,0,0,11,53,0,0,1,2,0,1,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,23,4,7,0,3.09,0,2.52,7,0,1,0,0,0,0,0,0,0,5,44,0,0,2,2,1,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,23,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,23,4,2,0,2.26,0,1.04,7,0,10,0,2,0,0,0,0,0,4,13,0,0,0,2,0,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,23,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,23,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,23,4,7,0,2.35,0,1.26,7,0,10,0,2,0,0,0,0,0,5,15,1,0,0,1,1,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,23,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,23,3,6,0,0.78,0,-0.33,10,0,8,0,2,0,0,0,0,0,3,28,0,0,0,0,0,0,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,23,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,23,4,5,0,6.46,0,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
Goiás,290,Alyson José da Motta,alyson,Alyson,110561,23,5,6,0,2.85,0,6.6,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,23,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,23,4,7,0,3.79,0,1.63,14,0,33,0,3,1,0,0,0,0,15,47,0,1,1,4,0,0,0
Goiás,290,Daniel Silva Santos,daniel-silva,Daniel Silva,110709,23,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
