grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Atlético-MG,282,Victor Leandro Bagy,victor,Victor,52950,24,1,6,0,5.4,0,-9.2,1,0,0,0,1,0,0,0,0,3,0,12,0,0,0,0,0,0,0
Atlético-MG,282,Jair Rodrigues Júnior,jair,Jair,81091,24,4,5,0,7.29,0,2.93,18,0,41,0,5,0,0,0,0,0,41,63,2,0,1,7,1,0,0
Atlético-MG,282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,24,4,7,6.4,11.84,0.91,3.67,15,0,21,0,2,0,0,0,0,0,18,81,2,1,7,9,3,2,0
Atlético-MG,282,Jefferson David Savarino Quintero,savarino,Savarino,98672,24,5,7,0,6.52,0,3.68,17,0,14,0,2,0,0,0,0,0,18,116,4,3,5,17,3,7,0
Atlético-MG,282,Cláudio Rodrigues Gomes,guga,Guga,101319,24,2,7,0.2,12.91,-0.2,4.64,19,0,20,0,1,0,7,0,0,0,24,151,1,1,2,6,1,0,0
Atlético-MG,282,Rafael Pires Monteiro,rafael,Rafael,68928,24,1,6,0,7.01,0,2,9,0,1,0,0,1,4,6,0,7,0,65,0,0,0,0,0,0,0
Atlético-MG,282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,24,5,6,0,3.86,0,1.4,11,0,13,0,0,0,0,0,0,0,5,35,1,1,1,4,0,3,0
Atlético-MG,282,Marcos da Silva França,keno,Keno,86485,24,5,7,6.3,14.47,-0.46,7.32,21,0,26,0,4,0,0,0,0,0,31,195,4,4,22,26,10,19,0
Atlético-MG,282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,24,2,7,2.6,16.52,0.01,4.95,22,0,27,0,3,0,7,0,0,0,18,232,3,0,15,16,3,1,0
Atlético-MG,282,Alan Steven Franco Palma,franco,Franco,39656,24,4,7,2.6,5.15,0.1,2.13,17,0,26,0,1,0,0,0,0,0,14,60,0,0,4,5,3,1,0
Atlético-MG,282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,24,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Mariano Ferreira Filho,mariano,Mariano,38877,24,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
Atlético-MG,282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,24,4,6,-0.7,8.78,-0.71,1.95,6,0,6,0,0,0,0,0,0,0,2,13,0,0,1,1,1,0,0
Atlético-MG,282,Wesley Hudson da Silva,wesley,Wesley,110631,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Sivaldo de Jesus Santos Junior,junior-santos,Júnior Santos,110626,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Guilherme Santos da Silva,guilherme-santos,Guilherme Santos,104414,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Luiz Filipe dos Reis Silva,luiz-filipe,Luiz Filipe,110632,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Isaque Storoli Gavioli,isaque,Isaque,104413,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Samuel Conceição Toscas,samuel-toscas,Samuel Toscas,110630,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Talison Ruan da Silva,talison,Talison,104415,24,2,6,0,3.18,0,5.1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Atlético-MG,282,Sávio Moreira de Oliveira,savio,Sávio,109463,24,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
Atlético-MG,282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,24,4,6,0,0.85,0,0.55,2,0,5,0,0,0,0,0,0,0,3,5,0,0,0,2,0,0,0
Atlético-MG,282,Jean Carlos Batista,jean,Jean,110640,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Caio Henrique Ribas Dias de Araújo,caio-ribas,Caio Ribas,110726,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-MG,282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,24,5,2,1.3,8.63,-1.11,3.3,2,0,1,0,1,0,0,0,0,0,3,11,1,0,0,4,0,3,0
Atlético-MG,282,Rubens Antônio Dias,rubens,Rubens,110727,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,24,6,7,8.7,13.44,0.7,4.11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,24,1,6,0,8.97,0,2.47,16,0,0,0,1,0,5,13,0,14,3,90,0,0,0,0,0,0,0
Grêmio,284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,24,2,6,8.2,8.05,0.7,2.82,7,0,5,0,1,0,2,0,0,0,2,58,2,0,2,2,0,0,0
Grêmio,284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,24,3,6,6.9,10.79,0.36,4.49,10,0,9,0,2,1,5,0,0,0,6,53,0,0,0,4,0,1,0
Grêmio,284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,24,5,3,16.1,11.84,2.18,3.89,16,0,20,0,3,1,0,0,0,0,17,81,1,0,6,14,7,1,1
Grêmio,284,Everton Cardoso da Silva,everton,Everton,50301,24,4,7,0,4.91,0,1.38,9,0,14,0,1,0,0,0,0,0,11,42,1,0,3,2,0,4,0
Grêmio,284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,24,5,6,0,5.45,0,1.97,15,0,15,0,1,1,0,0,0,0,13,58,2,0,5,6,2,3,0
Grêmio,284,Diogo Barbosa Mendanha,diogo-barbosa,Diogo Barbosa,70916,24,2,6,7.4,9.03,0.61,3.32,17,0,11,0,1,0,4,0,0,0,15,109,1,0,1,6,0,1,0
Grêmio,284,Júlio César Jacobi,julio-cesar,Júlio César,49673,24,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,24,4,6,2.5,3.39,0.29,0.7,10,0,8,0,1,0,0,0,0,0,3,35,0,0,3,3,0,0,0
Grêmio,284,Jonathan Doin,paulo-miranda,Paulo Miranda,68817,24,3,5,0,2.56,0,1.11,8,0,11,0,1,0,2,0,0,0,2,36,0,0,0,0,0,0,0
Grêmio,284,David Braz de Oliveira Filho,david-braz,David Braz,50317,24,3,7,6.8,9.51,0.93,3.96,17,0,13,0,1,1,5,0,0,0,6,76,0,1,2,5,2,0,0
Grêmio,284,Paulo Victor Mileo Vidotti,paulo-victor,Paulo Victor,68873,24,1,7,4.8,6.36,-0.4,4.33,6,0,0,0,0,0,3,5,0,5,0,40,1,0,0,0,0,0,0
Grêmio,284,Thaciano Mickael da Silva,thaciano,Thaciano,87470,24,4,6,0.4,4.86,-0.31,1.97,12,0,8,0,1,0,0,0,0,0,8,25,0,0,3,5,1,1,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,24,5,6,9,15.5,1.12,7.3,18,0,8,0,0,0,0,0,0,0,42,78,4,1,8,12,7,2,0
Grêmio,284,Bruno Cortês Barbosa,bruno-cortez,Bruno Cortez,72079,24,2,7,0,9.71,0,2.89,16,0,19,0,1,1,6,0,0,0,16,102,0,0,1,1,0,2,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,24,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Antônio Josenildo Rodrigues de Oliveira,rodrigues,Rodrigues,91251,24,3,7,0,3.03,0,1.61,9,0,3,0,2,0,3,0,0,0,2,37,0,0,1,3,0,0,0
Grêmio,284,Matheus Henrique de Souza,matheus-henrique,Matheus Henrique,100742,24,4,6,8.8,7.35,1.29,1.65,17,0,23,0,4,1,0,0,0,0,40,80,1,0,2,5,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,24,4,7,0.6,4.47,0.29,2.01,13,0,14,0,2,0,0,0,0,0,5,38,0,0,0,3,1,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,24,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Lucas Silva Borges,lucas-silva,Lucas Silva,79701,24,4,7,9.2,6.37,1.45,1.77,19,0,16,0,4,0,0,0,0,0,24,60,0,1,4,5,1,0,0
Grêmio,284,Alisson Euler de Freitas Castro,alisson,Alisson,81845,24,4,5,0,11.51,0,5.76,13,0,12,0,1,0,0,0,0,0,35,109,4,1,13,17,1,4,0
Grêmio,284,Leonardo Gomes da Conceição Silva,leonardo,Leonardo,86973,24,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,24,3,6,0,10.7,0,4.34,7,0,23,0,4,0,4,0,0,0,9,26,0,0,2,2,0,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,24,4,6,0,11.49,0,4.65,8,0,5,0,0,0,0,0,0,0,7,46,1,1,3,14,1,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,24,2,7,0,10.18,0,5.16,16,0,26,0,1,0,7,0,0,0,23,158,0,1,3,6,1,1,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,24,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,24,3,6,0,0.77,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,24,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,24,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,24,4,6,-0.7,4.19,-0.48,0.93,11,0,11,0,2,0,0,0,0,0,12,68,2,0,1,3,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,24,5,7,5.1,5.34,0.56,3.7,8,0,7,0,0,0,0,0,0,0,6,15,0,0,4,6,2,0,0
Grêmio,284,Diego Churín Puyo,churin,Churín,98289,24,5,7,0.4,8.75,-0.38,3.56,5,0,6,0,0,0,0,0,0,0,3,10,1,1,0,1,1,1,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,24,5,6,0,5.37,0,2.48,19,0,12,0,0,0,0,0,0,0,11,50,1,0,8,15,2,2,0
Grêmio,284,César Ignacio Pinares Tamayo,pinares,Pinares,100107,24,4,7,10.2,7.85,2.29,5.2,2,0,1,0,0,0,0,0,0,0,2,9,0,0,1,2,1,0,0
Grêmio,284,Vanderson de Oliveira Campos,vanderson,Vanderson,107750,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,24,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,24,4,7,4,12.1,0.4,5.01,20,0,30,0,1,0,0,0,0,0,43,100,2,3,7,8,3,2,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,24,2,2,0,10.51,0,3.39,14,0,31,0,1,0,6,0,0,0,4,141,2,0,1,5,0,2,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,24,4,6,0,2.45,0,0.07,18,0,5,0,3,0,0,0,0,0,11,75,0,0,4,3,0,3,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,24,3,2,0,6.68,0,3.53,14,0,9,0,2,1,6,0,0,0,15,23,0,0,0,1,1,0,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,24,4,7,0,8.3,0,2.36,20,0,32,0,4,0,0,0,0,0,22,147,3,0,5,11,2,2,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,24,2,2,-1,3.27,-1.23,1.39,11,0,16,0,1,0,3,0,0,0,5,114,0,0,1,0,0,0,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,24,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,24,4,7,1,18.13,0.86,7.73,22,0,20,0,1,1,0,0,0,0,31,102,5,0,13,20,15,14,1
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,24,4,7,2.4,4.79,0.08,0.7,6,0,2,0,1,0,0,0,0,0,4,8,0,0,0,0,0,0,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,24,4,7,-0.1,3.86,0.43,0.76,19,0,37,0,5,0,0,0,0,0,12,78,1,0,3,3,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,24,2,2,3,4.85,-0.34,2.18,11,0,18,0,2,0,2,0,0,0,16,92,0,0,2,1,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,24,4,5,0,2.14,0,2.21,7,0,3,0,0,0,0,0,0,0,5,23,0,0,1,2,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,24,4,6,2.8,3.28,0.7,0.5,21,0,21,0,2,0,0,0,0,0,9,43,1,1,3,6,0,7,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,24,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,24,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,24,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,24,4,3,-4.3,4.22,-0.57,0.92,14,0,23,1,3,1,0,0,0,0,12,30,0,0,0,3,1,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,24,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,24,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,24,4,6,0,4.19,0,3.78,6,0,11,0,3,0,0,0,0,0,12,18,0,0,1,1,1,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,24,2,2,0,5.65,0,4.95,8,0,11,0,3,1,2,0,0,0,11,56,4,0,2,1,0,0,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,24,4,6,5.4,2.56,0.82,1.58,6,0,5,0,1,0,0,0,0,0,1,13,1,0,0,1,1,2,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,24,4,6,1.3,0.79,0.01,-0.11,9,0,10,0,3,0,0,0,0,0,5,44,0,0,0,3,0,1,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,24,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,24,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,24,3,7,0.7,10.12,-0.95,2.41,22,0,31,0,7,0,9,0,0,0,24,155,0,0,2,1,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,24,1,7,-5.4,7.6,-1.52,0.7,24,0,0,0,2,0,9,12,0,24,3,267,0,0,0,0,0,0,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,24,4,2,0,2.67,0,1.52,19,0,19,0,1,1,0,0,0,0,15,87,0,0,0,2,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,24,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,24,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,24,3,6,-2,2.78,-1.22,-2,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,24,5,6,0,7.74,0,2.98,14,0,10,0,1,0,0,0,0,0,8,29,1,0,6,8,2,2,0
Internacional,285,Lucas Henrique Mazetti,mazetti,Mazetti,107741,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,24,5,6,2.2,6.45,0.54,1.62,6,0,6,0,2,0,0,0,0,0,7,30,1,0,4,8,0,4,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,24,5,7,5.2,3.26,0.58,2.33,10,0,16,0,2,0,0,0,0,0,7,16,0,0,5,3,3,2,0
Internacional,285,Lucas de Ramos Silveira,lucas-ramos,Lucas Ramos,106000,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Maurício Magalhães Prado,mauricio,Maurício,105647,24,4,6,5.4,6.72,1.28,4.13,4,0,2,0,0,0,0,0,0,0,5,12,1,0,1,0,1,0,0
Internacional,285,Nicolas Miguel Morsch,nicolas,Nicolas,107752,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Emerson Fabiano Kerber Júnior,emerson-junior,Emerson Júnior,107740,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Vinicius Augusto Tobias da Silva,vinicius-tobias,Vinicius Tobias,110688,24,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Murilo Gomes Barreto Neto,murilo,Murilo,107755,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Maximiliano Ezequiel Zalazar,maxi-salazar,Maxi Salazar,110689,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Vinicius Silveira de Mello,vinicius-silveira,Vinicius Silveira,110687,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Victor Tavares de Souza,joao-tavares,João Tavares,110690,24,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Abel Carlos da Silva Braga,abel-braga,Abel Braga,40006,24,6,7,1.87,9.79,-0.07,2.04,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Caio Vidal Rocha,caio,Caio,107745,24,5,6,0,2.19,0,3,1,0,2,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,24,5,7,7.2,6.7,1.61,1.96,14,0,29,0,4,0,0,0,0,0,11,64,0,0,6,9,5,15,0
Goiás,290,Gustavo Blanco Petersen Macedo,gustavo-blanco,Gustavo Blanco,91191,24,4,6,0,4.52,0,-0.35,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,24,5,7,-0.3,4.17,-0.35,1.31,8,0,8,0,1,0,0,0,0,0,8,25,0,0,2,7,1,4,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,24,4,6,0,3.12,0,0.42,9,0,15,0,3,0,0,0,0,0,7,23,0,1,0,2,0,1,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,24,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,24,5,6,0,2.77,0,1.7,13,0,11,0,2,0,0,0,0,0,20,86,2,1,3,5,0,3,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,24,3,7,4.4,6.48,-0.5,3.02,15,0,11,1,2,0,5,0,0,0,13,33,0,0,1,3,0,0,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,24,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,24,2,6,0,3.85,0,2.49,11,0,8,0,0,0,2,0,0,0,7,95,1,0,1,4,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,24,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,24,3,7,5.5,4.87,-0.09,3.25,13,0,8,0,1,1,4,0,0,0,4,74,0,0,3,5,1,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,24,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,24,3,3,1.9,0.87,0.09,-0.13,11,0,9,0,3,0,1,0,0,0,3,34,0,0,0,0,0,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,24,2,7,10,6.67,0.72,3.05,11,0,7,1,1,1,4,0,0,0,9,66,0,0,0,4,1,2,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,24,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,24,4,7,3.5,2.14,-0.21,1.54,8,0,12,0,2,0,0,0,0,0,9,18,1,0,0,2,1,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,24,4,6,0,6.46,0,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,24,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,24,4,7,4.9,4.66,0.87,1.85,15,0,36,0,3,1,0,0,0,0,16,48,0,1,1,4,0,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,24,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,24,1,7,11.7,10.25,0.67,3.99,17,0,1,0,0,0,5,26,1,28,5,155,0,0,1,0,0,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,24,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,24,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,24,2,6,0,2.61,0,2.14,11,0,16,0,4,0,1,0,0,0,11,53,0,0,1,2,0,1,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,24,5,5,0,5,0,4.53,14,0,23,0,2,0,0,0,0,0,29,48,2,0,9,8,3,0,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,24,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Gabriel Martins Rodrigues,rodrigues,Rodrigues,106322,24,2,6,4.9,2.23,0.33,2.9,3,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,24,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,24,2,6,7.2,2.77,1.13,2.17,6,0,6,0,1,0,2,0,0,0,1,5,0,0,1,1,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,24,5,5,0,4.42,0,2.34,12,0,12,0,0,0,0,0,0,0,19,38,0,1,4,5,0,1,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,24,4,6,1.4,1.04,0.04,1.4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
