grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,17,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,17,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,17,2,6,9,9.72,0.54,4.19,12,0,18,0,1,0,5,0,0,0,16,128,0,1,3,5,0,1,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,17,5,6,-0.6,4.95,-0.14,2.55,15,0,10,0,0,0,0,0,0,0,10,39,0,0,7,9,2,1,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,17,5,6,0.9,3.78,-0.22,2.3,4,0,6,0,0,0,0,0,0,0,3,5,0,0,1,0,1,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,17,4,6,0,4.31,0,1.88,8,0,10,0,1,0,0,0,0,0,5,21,0,0,0,2,1,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,17,4,2,0.7,11.18,-1.67,3.9,5,0,3,0,0,0,0,0,0,0,6,26,0,1,2,9,0,0,0
Grêmio,284,Patrick Machado Ferreira ,patrick,Patrick,99918,17,4,6,0,2.74,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme da Silva Azevedo,guilherme-azevedo,Guilherme Azevedo,105837,17,5,6,0,1.74,0,1.4,7,0,2,0,0,0,0,0,0,0,8,7,0,0,2,2,0,1,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,17,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,17,4,6,-0.1,2.79,0.2,0.26,13,0,3,0,3,0,0,0,0,0,9,44,0,0,4,3,0,3,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,17,4,7,11.4,10,1.3,2.98,15,0,26,0,3,0,0,0,0,0,19,106,3,0,5,6,2,2,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,17,3,7,5,7.03,-0.44,3.44,12,0,4,0,1,0,5,0,0,0,8,15,0,0,0,1,1,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,17,2,7,5.6,4.44,1.08,2.7,5,0,8,0,0,0,2,0,0,0,0,45,0,0,0,0,0,0,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,17,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,17,1,7,4.4,10.18,1.77,1.74,17,0,0,0,1,0,8,9,0,13,1,199,0,0,0,0,0,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,17,4,7,16.5,21.45,2.05,10.27,16,0,12,0,0,0,0,0,0,0,26,73,5,0,6,13,14,8,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,17,4,7,-0.3,3.88,-0.36,0.72,13,0,22,0,1,0,0,0,0,0,4,48,1,0,1,0,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,17,2,6,7.2,5.33,1.43,2.16,7,0,13,0,1,0,2,0,0,0,9,59,0,0,1,1,0,0,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,17,4,6,0,4.71,-0.32,0.95,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,17,5,7,4,7.56,0.11,2.36,10,0,9,0,1,0,0,0,0,0,4,17,1,0,4,5,1,0,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,17,3,3,3.5,10.81,0.18,2.57,16,0,24,0,6,0,8,0,0,0,17,115,0,0,1,0,0,0,0
Internacional,285,William de Oliveira Pottker,william-pottker,William Pottker,77809,17,5,6,0,2.84,0,0.05,6,0,9,0,0,1,0,0,0,0,9,14,0,0,3,2,0,1,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,17,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,17,5,6,-0.8,1.94,-1.34,1.77,4,0,6,0,1,0,0,0,0,0,1,3,0,0,3,1,1,1,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,17,2,6,0,10.84,0,3.75,12,0,30,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,17,4,6,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,17,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,17,5,6,0,7.37,0,2.83,3,0,4,0,0,0,0,0,0,0,3,21,1,0,3,5,0,3,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,17,4,6,0,5.49,0,1.91,10,0,17,0,1,1,0,0,0,0,11,25,0,0,0,2,1,0,0
Internacional,285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,17,6,7,5.64,13.02,0.25,4.11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,17,4,6,0,4.55,0,3.03,3,0,6,0,2,0,0,0,0,0,6,11,0,0,1,0,0,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,17,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,17,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,17,2,7,0,5.9,0,6.83,4,0,8,0,2,0,1,0,0,0,6,27,3,0,1,1,0,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,17,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,17,4,7,1,3.01,-0.02,0.38,14,0,14,0,1,0,0,0,0,0,7,31,0,0,2,5,0,5,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,17,4,7,2.6,11.4,-2.01,4.65,15,0,25,0,1,0,0,0,0,0,25,73,1,2,6,5,3,2,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,17,4,6,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,17,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Lucas Henrique Mazetti,mazetti,Mazetti,107741,17,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,17,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,17,4,6,0,2.48,0,2.35,4,0,1,0,0,0,0,0,0,0,3,16,0,0,1,1,0,0,0
Internacional,285,César Coelho Campos Júnior,cesinha,Cesinha,107746,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,17,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,17,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,17,4,7,1.2,2.47,0.24,1.17,13,0,17,0,1,1,0,0,0,0,9,56,0,0,0,1,0,0,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,17,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,17,4,6,0.8,0.78,0,-0.4,7,0,10,0,3,0,0,0,0,0,2,37,0,0,0,3,0,1,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,17,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,17,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,17,5,6,-0.9,4,-1.01,0.45,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,17,4,5,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,17,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,17,6,7,5.75,6.35,0.78,3.34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,17,5,7,0,6.49,0,3.35,8,0,19,0,1,0,0,0,0,0,6,45,0,0,4,5,4,10,0
Goiás,290,Edílson Mendes Guimarães,edilson,Edílson,38523,17,2,7,7.3,6.94,1.46,2,6,0,5,0,3,0,2,0,0,0,3,46,1,0,1,3,0,0,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,17,3,7,7.2,6.7,1.09,2.59,12,0,7,1,1,0,3,0,0,0,10,30,0,0,1,3,0,0,0
Goiás,290,Mike dos Santos Nenatarvicius,mike,Mike,72389,17,5,6,0,3.2,0,1.13,7,0,4,0,1,0,0,0,0,0,10,15,0,0,1,4,0,0,0
Goiás,290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,17,4,6,0,2.42,0,0.08,4,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Goiás,290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,17,4,7,1,4.37,-0.63,1,1,0,2,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0
Goiás,290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,17,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,17,5,7,2.5,2.77,0.47,1.66,9,0,7,0,1,0,0,0,0,0,10,47,2,1,0,2,0,3,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,17,1,7,20.6,10.83,2.26,2.99,11,0,1,0,0,0,3,18,0,22,1,113,0,0,1,0,0,0,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,17,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,17,2,7,5.4,4.25,0.75,3.27,7,0,4,0,0,0,2,0,0,0,4,49,1,0,1,2,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,17,5,6,4.5,4.49,0.42,2.31,7,0,7,0,0,0,0,0,0,0,10,22,0,0,2,5,0,1,0
Goiás,290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,17,2,6,0,2.72,0,1.45,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,17,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,17,3,7,4.3,4.36,0.29,3.83,7,0,3,0,0,1,2,0,0,0,4,35,0,0,2,3,1,0,0
Goiás,290,Sandro Diego de Moraes Bueno,sandrinho,Sandrinho,110373,17,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,17,4,7,0,1.48,0,0.5,6,0,6,0,2,0,0,0,0,0,3,11,0,0,0,2,0,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,17,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,17,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,17,4,6,0,1.37,0,0.52,6,0,9,0,1,0,0,0,0,0,4,12,1,0,0,1,0,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,17,4,2,0.4,6.46,-1.04,2.65,12,0,19,0,3,0,0,0,0,0,9,74,0,1,4,4,2,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,17,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,17,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,17,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,17,2,6,0,5.37,0,1.83,9,0,7,1,1,1,2,0,0,0,7,56,0,0,0,2,1,1,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,17,4,2,0.9,2.71,-0.43,2.07,3,0,0,0,0,0,0,0,0,0,3,15,0,0,1,0,0,0,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,17,5,7,5.6,5.44,0.75,5.41,10,0,17,0,1,0,0,0,0,0,22,24,1,0,7,7,3,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,17,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,17,3,6,0,0.78,0,-0.47,6,0,7,0,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0
Goiás,290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,17,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,17,2,6,0,3.1,0,2.44,8,0,10,0,2,0,1,0,0,0,5,35,0,0,1,1,0,1,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,17,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,17,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,17,4,3,4.5,4.86,0.79,2.46,11,0,19,0,3,0,0,0,0,0,9,36,0,1,1,3,0,0,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Ignacio Andrés Jara Vargas,ignacio-jara,Ignacio Jara ,107318,17,4,6,0,2.31,0,1.87,6,0,3,0,0,0,0,0,0,0,3,8,0,0,1,1,1,0,0
Sport,292,Patric Cabral Lalau,patric,Patric,60969,17,2,7,-1.3,7.49,-0.33,2.43,16,0,23,0,2,0,1,0,0,0,19,134,2,1,2,8,1,3,0
Sport,292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,17,4,7,0.7,3.58,-0.16,2.1,14,0,10,0,1,0,0,0,0,0,26,36,0,0,6,1,0,2,0
Sport,292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,17,4,7,3.7,4.89,-0.11,2.73,10,0,3,0,1,0,0,0,0,0,3,57,2,0,6,6,1,0,0
Sport,292,Márcio Rodrigues Araújo,marcio-araujo,Márcio Araújo,38311,17,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,17,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
Sport,292,Hernane Vidal Souza,hernane,Hernane,72386,17,5,2,0,2.8,0,1.44,14,0,7,0,2,0,0,0,0,0,16,17,0,0,0,3,2,0,0
Sport,292,Philip Luiz Soares da Silva,philip,Philip,73758,17,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Sport,292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,17,5,6,0,3.88,-0.14,1.23,6,0,4,0,1,0,0,0,0,0,7,9,1,0,0,1,0,0,0
Sport,292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,17,4,3,-0.5,4.09,-0.3,1.9,10,0,13,0,3,0,0,0,0,0,9,12,0,0,0,4,1,0,0
Sport,292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,17,4,7,2.6,4.31,-0.53,2.83,12,0,10,0,1,0,0,0,0,0,7,47,1,0,2,4,1,1,0
Sport,292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,17,4,7,-0.1,2.84,-0.13,0.56,7,0,8,0,2,0,0,0,0,0,5,14,0,0,0,1,0,0,0
Sport,292,Raul Prata,raul-prata,Raul Prata,84855,17,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Carlos Eugenio Júnior Tavares dos Santos,junior-tavares,Júnior Tavares,89343,17,2,2,0.1,2.52,-0.28,0.7,2,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0
Sport,292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,17,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Sander Henrique Bortolotto,sander,Sander,86391,17,2,5,0,8.5,0,2.19,10,0,6,0,0,1,0,0,0,0,16,77,0,0,1,3,0,0,0
Sport,292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,17,1,7,-0.5,3.4,1.45,-0.69,10,0,0,0,2,0,1,10,0,18,1,124,0,0,0,0,0,0,0
Sport,292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,17,5,6,0,2.16,0,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
Sport,292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,17,3,3,-0.9,5.71,-0.41,2.18,15,0,16,0,3,0,1,0,0,0,10,105,0,0,1,5,3,0,0
Sport,292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,17,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,17,5,2,2.1,6.04,-1.07,2.31,11,0,8,0,1,0,0,0,0,0,11,59,0,0,3,4,2,4,0
Sport,292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,17,3,7,1.7,3.09,1.46,0.45,15,0,18,1,5,0,1,0,0,0,9,53,0,1,2,4,0,0,0
Sport,292,Helber Ítalo dos Santos,italo,Ítalo,109395,17,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Jair Ventura,jair-ventura,Jair Ventura,92180,17,6,7,1.37,6.25,-0.17,2.62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,17,4,6,0,1.93,0,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sport,292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,17,5,7,1.9,6.62,-1.15,3.37,15,0,20,0,5,0,0,0,0,0,58,73,0,0,0,6,2,0,0
Sport,292,Mikael Filipe Viana,mikael,Mikael,102299,17,5,6,-0.1,3.15,-1.26,4.55,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
Sport,292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,17,4,6,1.3,9.84,0.2,1.6,14,0,9,0,1,0,0,0,0,0,16,36,0,0,2,12,1,1,0
Sport,292,Elias Lira Nogueira Júnior ,elias-lira,Elias Lira,99034,17,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Maílson Tenório dos Santos,mailson,Maílson,98034,17,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
Sport,292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,17,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Francisco Alves da Silva Melo,chico,Chico,99253,17,3,2,0,2.04,0,1.25,6,0,3,0,1,0,1,0,0,0,1,13,0,0,0,1,0,0,0
Sport,292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,17,4,5,0,4.89,0,2,10,0,22,0,3,0,0,0,0,0,10,54,1,0,0,3,0,0,0
Sport,292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,17,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,17,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,17,5,5,0,2.24,0,0.93,3,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0
Sport,292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,17,2,2,4.4,2.85,0.83,2,13,0,10,0,1,0,1,0,0,0,1,105,2,2,1,1,0,0,0
Sport,292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,17,4,6,0,3.78,0,1.71,8,0,3,0,1,0,0,0,0,0,3,18,0,2,3,3,0,1,0
Athlético-PR,293,Paulo César Autuori de Mello,paulo-autuori,Paulo Autuori,36943,17,6,7,0,8.53,0,3.36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,17,5,6,0,3.36,0,0.57,6,0,1,0,0,0,0,0,0,0,2,9,0,0,1,2,0,0,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,17,2,6,0,3.41,0,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
Athlético-PR,293,Wellington Aparecido Martins,wellington,Wellington,62129,17,4,7,-1.5,0.78,0,-1.75,11,0,28,0,7,0,0,0,0,0,4,41,0,0,1,2,0,0,0
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,17,2,6,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,17,3,7,1.9,5.5,0.41,2.02,10,0,11,0,3,0,3,0,0,0,11,50,0,0,0,4,0,0,0
Athlético-PR,293,Jadson Rodrigues da Silva,jadson,Jadson,38315,17,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Aderbar Melo dos Santos Neto,santos,Santos,69012,17,1,7,-2.3,5.03,-0.34,1.36,11,0,1,0,0,0,2,8,1,13,0,75,0,0,0,0,0,0,0
Athlético-PR,293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,17,4,7,7,10.22,0.59,1.79,7,0,7,0,0,0,0,0,0,0,11,41,1,1,4,6,0,2,1
Athlético-PR,293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,17,4,3,8.9,13.33,1.47,3.77,13,0,23,0,3,0,0,0,0,0,22,49,0,0,3,16,2,0,0
Athlético-PR,293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,17,4,6,0,3.07,0,-0.24,5,0,5,0,1,0,0,0,0,0,1,15,0,1,0,1,0,1,0
Athlético-PR,293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,17,5,6,-1.2,4.57,-1.13,2.37,11,0,15,0,4,0,0,0,0,0,13,44,2,1,7,2,1,1,0
Athlético-PR,293,Jorge de Moura Xavier,jorginho,Jorginho,77544,17,4,6,0,10.16,0,4.42,8,0,7,0,0,0,0,0,0,0,13,38,0,0,1,5,2,0,0
