grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Grêmio,284,Róbson Michael Signorini,robinho,Robinho,62104,13,4,2,-0.6,4.82,-1.6,1.78,6,0,5,0,1,0,0,0,0,0,7,49,2,0,1,3,0,0,0
Grêmio,284,Brenno Oliveira Fraga Costa,brenno,Brenno,100830,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Guilherme Alecsander Guedes,guilherme-guedes,Guilherme Guedes,100741,13,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Luis Manuel Orejuela García,orejuela,Orejuela,95352,13,2,7,0.5,8.19,-0.25,3.41,10,0,17,0,1,0,4,0,0,0,14,115,0,1,3,5,0,1,0
Grêmio,284,Walter Kannemann,kannemann,Kannemann,87342,13,3,6,0,11.23,0,4.28,6,0,18,0,3,0,3,0,0,0,9,20,0,0,2,1,0,0,0
Grêmio,284,Jean Pyerre Casagrande Silveira Correa,jean-pyerre,Jean Pyerre,98832,13,4,6,0,12.85,0,4.7,4,0,3,0,0,0,0,0,0,0,6,25,0,1,2,8,0,0,0
Grêmio,284,Aldemir dos Santos Ferreira,ferreira,Ferreira,101290,13,5,6,0,4,0,2.77,3,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,13,2,2,0,11.39,0,3.86,11,0,28,0,1,0,6,0,0,0,2,117,2,0,1,5,0,2,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,13,4,7,4.2,11.05,0.87,3.88,11,0,19,0,0,0,0,0,0,0,16,60,1,2,5,4,1,2,0
Internacional,285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,13,6,7,2.82,12.42,0.15,3.77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,13,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,13,5,6,0,2.16,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,13,2,2,0,3.36,-0.64,2,2,0,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,13,4,7,8.9,18.98,0.39,9.34,12,0,11,0,0,0,0,0,0,0,21,56,3,0,2,9,10,6,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,13,4,7,2.9,8.38,0.21,2.13,12,0,17,0,2,0,0,0,0,0,15,84,1,0,4,4,1,2,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,13,3,2,2.7,6.1,0.36,2.4,9,0,3,0,1,0,3,0,0,0,7,12,0,0,0,1,0,0,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,13,4,7,0,4.22,0,1.32,9,0,18,0,0,0,0,0,0,0,1,28,1,0,1,0,0,0,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,13,4,6,1.4,3.35,0.55,0.54,10,0,3,0,2,0,0,0,0,0,7,39,0,0,4,3,0,2,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,13,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,13,4,2,0,1.05,0,0.38,9,0,11,0,1,1,0,0,0,0,8,39,0,0,0,1,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,13,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,13,2,2,0,4.36,0,1.95,4,0,4,0,1,0,1,0,0,0,8,34,0,0,1,0,0,0,0
Internacional,285,William de Oliveira Pottker,william-pottker,William Pottker,77809,13,5,6,0.1,3,-0.36,0,4,0,5,0,0,1,0,0,0,0,5,12,0,0,3,2,0,0,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,13,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,13,4,7,1.4,8.25,-0.43,3.89,12,0,22,0,2,0,0,0,0,0,14,91,1,0,8,4,1,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,13,4,6,0,3.04,0,0.16,10,0,10,0,1,0,0,0,0,0,6,17,0,0,1,2,0,5,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,13,4,3,-3,5.45,-1.02,2.19,9,0,14,0,1,1,0,0,0,0,11,24,0,0,0,2,1,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,13,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,13,2,2,3.1,3.8,0.52,1.95,2,0,5,0,1,0,0,0,0,0,4,14,0,0,0,1,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,13,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,13,4,6,0,4.55,0,3.03,3,0,6,0,2,0,0,0,0,0,6,11,0,0,1,0,0,0,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,13,4,6,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,13,4,6,0,2.48,0,2.35,4,0,1,0,0,0,0,0,0,0,3,16,0,0,1,1,0,0,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,13,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,13,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,César Coelho Campos Júnior,cesinha,Cesinha,107746,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,13,1,7,9.2,11.25,0.25,1.78,13,0,0,0,1,0,6,7,0,9,0,149,0,0,0,0,0,0,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,13,3,7,0,10.37,0.07,2.34,12,0,18,0,4,0,6,0,0,0,13,86,0,0,1,0,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,13,5,7,0.1,6.36,-0.02,0.75,6,0,6,0,1,0,0,0,0,0,2,11,0,0,1,3,0,0,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,13,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,13,4,6,0,0.78,0,-1.16,5,0,8,0,3,0,0,0,0,0,1,27,0,0,0,3,0,0,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,13,5,6,0,7.3,0,2.1,2,0,2,0,0,0,0,0,0,0,2,9,0,0,2,4,0,1,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,13,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,13,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,13,5,7,9.2,5.68,1.85,6.09,7,0,11,0,1,0,0,0,0,0,17,12,0,0,4,5,3,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,13,4,7,7.6,5.43,1.19,2.88,8,0,12,0,1,0,0,0,0,0,7,19,0,1,0,3,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,13,3,7,0,0.78,0,-0.62,4,0,6,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,13,4,5,-2.4,2.58,-0.81,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,13,3,7,6.2,6.45,1.13,2.33,9,0,4,1,1,0,2,0,0,0,7,23,0,0,1,2,0,0,0
Goiás,290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,13,5,7,7.7,7.06,1.7,4.07,7,0,17,0,4,0,0,0,0,0,28,24,0,0,1,9,2,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,13,5,6,0,4.07,0,1.95,6,0,5,0,0,0,0,0,0,0,7,18,0,0,2,2,0,1,0
Goiás,290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,13,4,6,0,2.72,0,0.27,3,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,13,5,5,5.2,3.2,1.35,1.81,7,0,6,0,1,0,0,0,0,0,6,38,2,1,0,0,0,3,0
Goiás,290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,13,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,13,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Lucas Cavalcante Silva Afonso,lucao,Lucão,84554,13,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,13,2,2,4.8,4.02,0.93,3.85,4,0,2,0,0,0,1,0,0,0,2,32,1,0,0,2,0,0,0
Goiás,290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,13,2,6,1,2.72,-0.34,1.45,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,13,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Thalles Gabriel Morais dos Reis,thalles,Thalles,95222,13,4,6,0,3.27,0,0.7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,13,3,3,-6.8,2.63,-3.06,3.84,5,0,3,0,0,1,1,0,0,0,3,16,0,0,2,3,1,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,13,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,13,4,6,0,1.38,0,0.64,5,0,9,0,1,0,0,0,0,0,4,11,1,0,0,1,0,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,13,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,13,4,3,-0.3,6.38,0.23,2.44,10,0,16,0,3,0,0,0,0,0,7,60,0,1,3,4,2,0,0
Goiás,290,Ignacio Andrés Jara Vargas,ignacio-jara,Ignacio Jara ,107318,13,4,7,0,2.09,0,1.84,5,0,3,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,13,2,2,-4,4.15,-1,1.51,7,0,5,1,1,1,2,0,0,0,5,47,0,0,0,1,1,1,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,13,4,7,0,1.67,0,0.88,4,0,4,0,1,0,0,0,0,0,3,8,0,0,0,1,0,0,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,13,1,7,-2.6,6.61,-1,0.81,8,0,0,0,0,0,2,8,0,15,1,72,0,0,1,0,0,0,0
Goiás,290,Mike dos Santos Nenatarvicius,mike,Mike,72389,13,5,6,1.1,3.21,0.2,1.13,6,0,3,0,1,0,0,0,0,0,8,11,0,0,1,4,0,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,13,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,13,2,6,0,2.78,0,2.33,7,0,9,0,1,0,1,0,0,0,1,30,0,0,0,1,0,1,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,13,2,6,0.3,1.63,0.14,1.33,4,0,6,0,1,0,1,0,0,0,0,5,0,0,0,1,0,0,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,13,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Edílson Mendes Guimarães,edilson,Edílson,38523,13,2,7,0.6,6.29,-0.66,1.78,4,0,3,0,2,0,1,0,0,0,1,25,1,0,0,2,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,13,5,7,-2.6,4.98,-1.4,1.25,6,0,17,0,1,0,0,0,0,0,6,31,0,0,2,4,2,9,0
Goiás,290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,13,6,7,2.27,4.94,0.06,2.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,13,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Hernane Vidal Souza,hernane,Hernane,72386,13,5,7,8.5,4.02,0.54,1.55,11,0,4,0,2,0,0,0,0,0,12,10,0,0,0,0,2,0,0
Sport,292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,13,4,6,-0.5,10.31,-0.64,2.26,10,0,8,0,0,0,0,0,0,0,14,32,0,0,2,10,1,1,0
Sport,292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Helber Ítalo dos Santos,italo,Ítalo,109395,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,13,5,6,0,4.36,0,2.23,3,0,2,0,1,0,0,0,0,0,5,8,1,0,0,0,0,0,0
Sport,292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,13,4,7,2.4,3.56,-0.09,1.95,10,0,6,0,1,0,0,0,0,0,17,23,0,0,5,1,0,1,0
Sport,292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,13,5,6,0,2.16,0,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
Sport,292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,13,4,7,5.4,4.37,0.71,0.98,6,0,1,0,0,0,0,0,0,0,1,23,1,0,0,4,0,0,0
Sport,292,Sander Henrique Bortolotto,sander,Sander,86391,13,2,7,2.2,8.83,0.59,2.32,9,0,5,0,0,1,0,0,0,0,14,74,0,0,1,2,0,0,0
Sport,292,Patric Cabral Lalau,patric,Patric,60969,13,2,7,0.8,8.62,-0.9,3.65,12,0,16,0,0,0,1,0,0,0,14,108,2,1,2,6,1,3,0
Sport,292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,13,1,7,6.9,5.33,0.36,0.77,6,0,0,0,2,0,1,6,0,6,0,84,0,0,0,0,0,0,0
Sport,292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,13,3,7,-0.8,6.1,-0.94,2.67,12,0,13,0,2,0,1,0,0,0,8,86,0,0,1,5,3,0,0
Sport,292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,13,4,6,0,3.01,0,0.68,5,0,8,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0
Sport,292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,13,3,7,-0.7,3.31,-1.06,1.27,11,0,13,0,3,0,1,0,0,0,7,40,0,1,2,2,0,0,0
Sport,292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,13,5,6,-0.4,5.29,-0.12,1.34,7,0,5,0,1,0,0,0,0,0,7,34,0,0,1,2,1,4,0
Sport,292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,13,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
Sport,292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,13,4,7,1.8,3.86,-0.33,2.72,8,0,6,0,0,0,0,0,0,0,3,24,0,0,0,2,1,0,0
Sport,292,Maílson Tenório dos Santos,mailson,Maílson,98034,13,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
Sport,292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,13,4,7,9,5.63,1.21,2.6,6,0,8,0,1,0,0,0,0,0,7,7,0,0,0,1,1,0,0
Sport,292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,13,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Elias Lira Nogueira Júnior ,elias-lira,Elias Lira,99034,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,13,4,5,0,4.89,0,2,10,0,22,0,3,0,0,0,0,0,10,54,1,0,0,3,0,0,0
Sport,292,Raul Prata,raul-prata,Raul Prata,84855,13,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Mikael Filipe Viana,mikael,Mikael,102299,13,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,13,4,6,0,4.12,0,2.07,7,0,2,0,1,0,0,0,0,0,3,15,0,2,3,3,0,1,0
Sport,292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,13,5,7,-0.3,5.91,-0.19,3.09,11,0,17,0,4,0,0,0,0,0,43,52,0,0,0,4,1,0,0
Sport,292,Philip Luiz Soares da Silva,philip,Philip,73758,13,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Sport,292,Jair Ventura,jair-ventura,Jair Ventura,92180,13,6,7,3.11,6.52,-0.15,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,13,2,6,-0.1,1.78,-1.07,1.66,9,0,9,0,1,0,1,0,0,0,1,63,1,2,1,0,0,0,0
Sport,292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Francisco Alves da Silva Melo,chico,Chico,99253,13,3,6,0,1.7,-0.6,1.08,5,0,3,0,1,0,1,0,0,0,1,6,0,0,0,0,0,0,0
Sport,292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,13,5,6,0,2.54,0,1.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sport,292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,13,4,6,0,1.93,0,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sport,292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,13,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,13,4,7,0,12.35,0,3.59,9,0,13,0,1,0,0,0,0,0,17,35,0,0,1,12,1,0,0
Athlético-PR,293,Aderbar Melo dos Santos Neto,santos,Santos,69012,13,1,6,-3.7,5.37,-2.32,1.73,10,0,1,0,0,0,2,8,1,12,0,72,0,0,0,0,0,0,0
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,13,2,7,0,9.54,0,2.82,6,0,3,0,2,0,3,0,0,0,2,26,1,0,0,0,0,0,0
Athlético-PR,293,Wellington Aparecido Martins,wellington,Wellington,62129,13,4,7,-2.5,0.79,-0.39,-1.56,8,0,21,0,5,0,0,0,0,0,4,30,0,0,1,1,0,0,0
Athlético-PR,293,Jorge de Moura Xavier,jorginho,Jorginho,77544,13,4,2,3.3,10.24,0.71,4.6,7,0,6,0,0,0,0,0,0,0,11,35,0,0,1,5,2,0,0
Athlético-PR,293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,13,5,6,0,2.32,0,0.28,4,0,3,0,0,0,0,0,0,0,2,4,0,0,1,1,0,2,0
Athlético-PR,293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,13,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
Athlético-PR,293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,13,1,7,0,10.29,0,8.2,1,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0
Athlético-PR,293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,13,4,6,-0.3,3.07,0.17,-0.24,5,0,5,0,1,0,0,0,0,0,1,15,0,1,0,1,0,1,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,13,2,6,0,3.41,0,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,13,5,6,0.7,3.49,-0.15,0.6,3,0,1,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,13,3,7,0,5.98,0,2.38,6,0,7,0,3,0,2,0,0,0,8,26,0,0,0,3,0,0,0
Athlético-PR,293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,13,4,6,0,1.44,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0
Athlético-PR,293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,13,5,6,0,5.23,0,2.91,8,0,12,0,2,0,0,0,0,0,7,34,2,1,3,2,1,0,0
Athlético-PR,293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,13,5,7,10.5,7.43,2.11,5.72,7,0,15,0,1,0,0,0,0,0,14,24,0,0,5,8,4,3,0
Athlético-PR,293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,13,5,2,0.7,4.26,0.02,1.56,8,0,7,0,0,0,0,0,0,0,6,14,0,0,0,3,1,0,0
Athlético-PR,293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,13,2,7,0.7,9.59,-1.66,4.12,10,0,12,0,0,0,3,0,0,0,6,78,1,0,4,4,1,0,0
Athlético-PR,293,Lucas Halter,lucas-halter,Lucas Halter,102253,13,3,6,0,2.99,0,0.8,5,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
Athlético-PR,293,Anderson Silva da Paixão,anderson,Anderson,102906,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,13,2,6,0,4.13,0,0.67,6,0,10,0,2,0,1,0,0,0,1,43,0,0,0,1,0,0,0
Athlético-PR,293,Christian Roberto Alves Cardoso,christian,Christian,104502,13,4,3,-1.1,0.79,-0.37,-0.39,7,0,18,0,3,0,0,0,0,0,8,27,0,0,0,0,1,2,0
Athlético-PR,293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
